resonance_smis,H298_kcal,weights
CN(C)C([NH-])=[NH+]CCO,-34.0406185776563,0.3333333333333333
C[N+](C)=C([NH-])NCCO,-34.0406185776563,0.3333333333333333
C=NC([NH-])=[NH+]CC,30.8809159565195,0.3333333333333333
C=[N+]=C([NH-])NCC,30.8809159565195,0.3333333333333333
C=NC(=N)NCC,30.8809159565195,0.3333333333333333
CC(=O)Nc1ccc2c(c1)CCO2,-55.67910367694777,0.5
CC([O-])=[NH+]c1ccc2c(c1)CCO2,-55.67910367694777,0.5
C1=C[N-]C(N2CCNCC2)=[N+]=C1,49.10139628397337,0.3333333333333333
c1cnc(N2CCNCC2)nc1,49.10139628397337,0.3333333333333333
c1cnc(=[N+]2CCNCC2)[n-]c1,49.10139628397337,0.3333333333333333
O=CC12N=CNC1C2O,-10.767865925202909,0.5
O=CC12[N-]C=[NH+]C1C2O,-10.767865925202909,0.5
NC(=O)C1CCCC(C(=[NH2+])[O-])N1,-99.09519095993372,0.5
NC(=O)C1CCCC(C(N)=O)N1,-99.09519095993372,0.5
CCCC1[NH+]=C([NH-])C(OC)C1C,-46.51461073909442,0.5
CCCC1NC(=N)C(OC)C1C,-46.51461073909442,0.5
OCC#Cc1cnn[nH]1,78.77253746658877,0.5
OCC#Cc1c[n-]n[nH+]1,78.77253746658877,0.5
[NH-]C1=[N+]=CN=NNC1=O,92.74335081911599,0.2
N=c1nc[n-]n[nH+]c1=O,92.74335081911599,0.2
N=c1ncnn[nH+]c1[O-],92.74335081911599,0.2
N=c1ncnn[nH]c1=O,92.74335081911599,0.2
N=C1[N-]C=[N+]=NNC1=O,92.74335081911599,0.2
NC(=O)Cc1ncn[nH]1,-6.259636975056373,0.5
NC(=O)Cc1nc[n-][nH+]1,-6.259636975056373,0.5
[O-]C1=[N+]2CC(CO)OC2C1,-91.79754666800973,0.5
O=C1CC2OC(CO)CN12,-91.79754666800973,0.5
C#Cc1[n-]c(N)c(C)[nH+]1,82.69853552008108,0.5
C#Cc1nc(N)c(C)[nH]1,82.69853552008108,0.5
CC#Cc1nn[nH]c1C,101.48143618135084,0.5
CC#Cc1[n-]n[nH+]c1C,101.48143618135084,0.5
N#CC(=N)NC(=N)CO,25.446513919097974,0.3333333333333333
N#CC(=N)[NH+]=C([NH-])CO,25.446513919097974,0.3333333333333333
N#CC([NH-])=[NH+]C(=N)CO,25.446513919097974,0.3333333333333333
C#CC[NH+]=C([NH-])CC,59.46250828155388,0.5
C#CCNC(=N)CC,59.46250828155388,0.5
CC#CC1(C(=[NH2+])[O-])CO1,-6.045258478658891,0.5
CC#CC1(C(N)=O)CO1,-6.045258478658891,0.5
O=CC1[NH+]=C([O-])C2NC12,-22.878221671157593,0.5
O=CC1NC(=O)C2NC12,-22.878221671157593,0.5
[O-]C=[NH+]CC(O)CCO,-140.29262582705135,0.5
O=CNCC(O)CCO,-140.29262582705135,0.5
C#Cc1[n-]c[nH+]c1OCC,47.213643870021954,0.5
C#Cc1nc[nH]c1OCC,47.213643870021954,0.5
CC1=CC=C[N+]1=C(N)[O-],-24.454949563402376,0.3333333333333333
Cc1cccn1C(=[NH2+])[O-],-24.454949563402376,0.3333333333333333
Cc1cccn1C(N)=O,-24.454949563402376,0.3333333333333333
CC(C)CN(C)CC(=[NH2+])[O-],-66.73141778263074,0.5
CC(C)CN(C)CC(N)=O,-66.73141778263074,0.5
CCC(=O)C(=O)NC,-90.4765074238552,0.5
CCC(=O)C([O-])=[NH+]C,-90.4765074238552,0.5
CN(C)N=Nc1ccc(C(=O)O)cc1,3.71246663836577,0.5
C[N+](C)=N[N-]c1ccc(C(=O)O)cc1,3.71246663836577,0.5
CCC1C2CCC(=O)N12,-16.12043283670991,0.5
CCC1C2CCC([O-])=[N+]12,-16.12043283670991,0.5
N=CNC(=O)C1COC1,-35.17742432885649,0.3333333333333333
N=C[NH+]=C([O-])C1COC1,-35.17742432885649,0.3333333333333333
[NH-]C=[NH+]C(=O)C1COC1,-35.17742432885649,0.3333333333333333
CC1C2CC1(C)C([O-])=[NH+]2,-20.780528546857116,0.5
CC1C2CC1(C)C(=O)N2,-20.780528546857116,0.5
CNCC[N-]C(=[NH2+])NCC(C)C,-7.26728690291613,0.3333333333333333
CNCC[N-]C(N)=[NH+]CC(C)C,-7.26728690291613,0.3333333333333333
CNCCN=C(N)NCC(C)C,-7.26728690291613,0.3333333333333333
CC(C)CC(=[NH2+])[N-]CCC(C)O,-73.0564047656655,0.5
CC(C)CC(N)=NCCC(C)O,-73.0564047656655,0.5
CC(C)c1noc(N)n1,-6.740235555168255,0.3333333333333333
CC(C)C1=[N+]=C(N)O[N-]1,-6.740235555168255,0.3333333333333333
CC(C)c1noc(=[NH2+])[n-]1,-6.740235555168255,0.3333333333333333
C=C(C)C(=O)[N-]C(N)=[NH+]C#N,22.370074567921584,0.2
C=C(C)C(=O)N=C(N)[NH+]=C=[N-],22.370074567921584,0.2
C=C(C)C([O-])=[N+]=C(N)NC#N,22.370074567921584,0.2
C=C(C)C(=O)N=C(N)NC#N,22.370074567921584,0.2
C=C(C)C(=O)[N-]C(=[NH2+])NC#N,22.370074567921584,0.2
CCCC1=NCCC(CCO)N1,-52.354550818335454,0.5
CCCC1=[NH+]C(CCO)CC[N-]1,-52.354550818335454,0.5
C=C[NH+]=C(C)[O-],-35.259472842593766,0.5
C=CNC(C)=O,-35.259472842593766,0.5
CC1=[N+]=Cc2ccccc2[N-]1,48.390674945987946,0.5
Cc1ncc2ccccc2n1,48.390674945987946,0.5
C#CC(CCCC1NC1C)[NH+]=C[O-],26.383702819490853,0.5
C#CC(CCCC1NC1C)NC=O,26.383702819490853,0.5
C=CC1NCC1C[NH+]=C[N-]CCC,49.61308546167388,0.5
C=CC1NCC1CNC=NCCC,49.61308546167388,0.5
C=CC1=[NH+]C(C=C)C=CC=CC[N-]1,99.96031980102599,0.5
C=CC1=NCC=CC=CC(C=C)N1,99.96031980102599,0.5
CCCCCN=C(N)NO,-14.892167156510018,0.3333333333333333
CCCCC[N-]C(=[NH2+])NO,-14.892167156510018,0.3333333333333333
CCCCC[N-]C(N)=[NH+]O,-14.892167156510018,0.3333333333333333
CC(=O)[N+]1=C([NH-])CCC1,-36.14435482780277,0.3333333333333333
CC([O-])=[N+]1CCCC1=N,-36.14435482780277,0.3333333333333333
CC(=O)N1CCCC1=N,-36.14435482780277,0.3333333333333333
O=C1CCCOCCN1,-79.6561793564241,0.5
[O-]C1=[NH+]CCOCCC1,-79.6561793564241,0.5
COCCOCCCc1c[nH]cn1,-54.85002061347086,0.5
COCCOCCCc1c[nH+]c[n-]1,-54.85002061347086,0.5
CC1C2CC2C1C(N)=O,-13.32288852388276,0.5
CC1C2CC2C1C(=[NH2+])[O-],-13.32288852388276,0.5
CC[N-]C1=[N+](C=O)CC1,-5.917664559378729,0.3333333333333333
CCN=C1CC[N+]1=C[O-],-5.917664559378729,0.3333333333333333
CCN=C1CCN1C=O,-5.917664559378729,0.3333333333333333
CC1(C=O)CCN1C=O,-50.89242961213004,0.5
CC1(C=O)CC[N+]1=C[O-],-50.89242961213004,0.5
CC([NH+]=C([O-])c1ccncc1)C(C)(C)C,-41.28359363828308,0.5
CC(NC(=O)c1ccncc1)C(C)(C)C,-41.28359363828308,0.5
[O-]C=[NH+]C=NCCO,-66.13492521341558,0.3333333333333333
O=C[NH+]=C[N-]CCO,-66.13492521341558,0.3333333333333333
O=CNC=NCCO,-66.13492521341558,0.3333333333333333
CCC(C)(C(=[NH2+])[O-])C1CCN1,-43.11584556422727,0.5
CCC(C)(C(N)=O)C1CCN1,-43.11584556422727,0.5
C=[N+]=C([NH-])C(CC=O)NC,12.455977817077613,0.5
C=NC(=N)C(CC=O)NC,12.455977817077613,0.5
Nc1cc([N-]C=[NH2+])on1,35.43984323000227,0.3333333333333333
NC=Nc1cc(N)no1,35.43984323000227,0.3333333333333333
NC=Nc1cc(=[NH2+])[n-]o1,35.43984323000227,0.3333333333333333
[NH2+]=c1cc(N2CC2)[nH][n-]1,84.51452715890616,0.5
Nc1cc(N2CC2)[nH]n1,84.51452715890616,0.5
CCNCC[NH+]=C[N-]C,12.085168298063273,0.5
CCNCCNC=NC,12.085168298063273,0.5
C[N-]C1=[NH+]CCCC1(C)N,3.571750103683716,0.5
CN=C1NCCCC1(C)N,3.571750103683716,0.5
[O-]C1=[NH+]CCC2NC2C1,8.279582767413487,0.5
O=C1CC2NC2CCN1,8.279582767413487,0.5
COc1ccc(C(=N)NN)cc1,25.019228157964903,0.5
COc1ccc(C([NH-])=[NH+]N)cc1,25.019228157964903,0.5
CC1=C(C)C([O-])=[N+]=CN1,-17.038937728524907,0.3333333333333333
Cc1[nH+]c[n-]c(=O)c1C,-17.038937728524907,0.3333333333333333
Cc1[nH]cnc(=O)c1C,-17.038937728524907,0.3333333333333333
[NH2+]=C([O-])C(CC=O)NC=O,-122.31380383694018,0.3333333333333333
NC(=O)C(CC=O)NC=O,-122.31380383694018,0.3333333333333333
NC(=O)C(CC=O)[NH+]=C[O-],-122.31380383694018,0.3333333333333333
CN=C(N)[N+](C=O)=C[O-],-56.69930513556731,0.25
C[N-]C(=[NH2+])N(C=O)C=O,-56.69930513556731,0.25
C[N-]C(N)=[N+](C=O)C=O,-56.69930513556731,0.25
CN=C(N)N(C=O)C=O,-56.69930513556731,0.25
CC[N-]C1=[NH+]CC=CC(CC)N1,29.431982679024166,0.3333333333333333
CC[N-]C1=[NH+]C(CC)C=CCN1,29.431982679024166,0.3333333333333333
CCN=C1NCC=CC(CC)N1,29.431982679024166,0.3333333333333333
[NH-]C=[N+]1CCC1=O,1.7252724795535688,0.3333333333333333
N=C[N+]1=C([O-])CC1,1.7252724795535688,0.3333333333333333
N=CN1CCC1=O,1.7252724795535688,0.3333333333333333
[NH2+]=C1[N-]CCNC1C1CC1,42.51629693892401,0.5
NC1=NCCNC1C1CC1,42.51629693892401,0.5
N=CNc1cnncn1,97.64571978699114,0.25
[NH-]C=[NH+]c1cnncn1,97.64571978699114,0.25
N=CNC1=[N+]=C[N-]N=C1,97.64571978699114,0.25
N=C[NH+]=c1cnnc[n-]1,97.64571978699114,0.25
CC(CO)CCC(N)=O,-116.4949342428695,0.5
CC(CO)CCC(=[NH2+])[O-],-116.4949342428695,0.5
[O-]C(C1CCCN1)=[N+]1CCOCC1,-71.89157243238876,0.5
O=C(C1CCCN1)N1CCOCC1,-71.89157243238876,0.5
CC1OCCC(CN=CN)O1,-75.37451826689437,0.5
CC1OCCC(C[N-]C=[NH2+])O1,-75.37451826689437,0.5
C#CC(NC=N)=C(C)C,79.03164311366679,0.5
C#CC([NH+]=C[NH-])=C(C)C,79.03164311366679,0.5
N=C1OCC([O-])=[N+]2CC12,-8.751297041519582,0.5
N=C1OCC(=O)N2CC12,-8.751297041519582,0.5
Cn1c2c(c3ccccc31)C([O-])=[NH+]CC2,-4.229296655934398,0.5
Cn1c2c(c3ccccc31)C(=O)NCC2,-4.229296655934398,0.5
CCCOCC(C)NC=N,-44.109278125584986,0.5
CCCOCC(C)[NH+]=C[NH-],-44.109278125584986,0.5
N#CC[N-]C(N)=[NH+]C=O,4.393475819881503,0.25
N#CCN=C(N)[NH+]=C[O-],4.393475819881503,0.25
N#CCN=C(N)NC=O,4.393475819881503,0.25
N#CC[N-]C(=[NH2+])NC=O,4.393475819881503,0.25
CCCC([O-])=[NH+]C(O)C(=O)NC,-153.1567446574991,0.3333333333333333
CCCC(=O)NC(O)C([O-])=[NH+]C,-153.1567446574991,0.3333333333333333
CCCC(=O)NC(O)C(=O)NC,-153.1567446574991,0.3333333333333333
CCCC1Oc2ccccc2[N+](O)=C1[O-],-68.13700048357798,0.5
CCCC1Oc2ccccc2N(O)C1=O,-68.13700048357798,0.5
CC1C(O)C12CNC2=O,-41.99829196440396,0.5
CC1C(O)C12C[NH+]=C2[O-],-41.99829196440396,0.5
N=C(N)NCCCNCCCNC(=N)N,12.282181523200256,0.3333333333333333
N=C(N)NCCCNCCCNC([NH-])=[NH2+],12.282181523200256,0.3333333333333333
N=C(N)NCCCNCCC[NH+]=C([NH-])N,12.282181523200256,0.3333333333333333
CCCCC1COCCC[N-]C=[NH+]1,-32.75687452462092,0.5
CCCCC1COCCCN=CN1,-32.75687452462092,0.5
CC1CCOC(NC(C)CCN)=N1,-50.771200890848334,0.5
CC1CCOC(=[NH+]C(C)CCN)[N-]1,-50.771200890848334,0.5
CCCN1CCCC1=O,-61.91746759126287,0.5
CCC[N+]1=C([O-])CCC1,-61.91746759126287,0.5
C=C[NH+]=C([NH-])Nc1ccccc1C,52.620984692054684,0.3333333333333333
C=CNC(=N)Nc1ccccc1C,52.620984692054684,0.3333333333333333
C=CNC([NH-])=[NH+]c1ccccc1C,52.620984692054684,0.3333333333333333
CCC1(C(=[NH2+])[O-])NC1C,-37.25400679580225,0.5
CCC1(C(N)=O)NC1C,-37.25400679580225,0.5
CC([O-])=[NH+]CCCCC1(C)CCN1,-53.23990515380997,0.5
CC(=O)NCCCCC1(C)CCN1,-53.23990515380997,0.5
Cc1co[n-]c1=[NH2+],11.718449362209617,0.5
Cc1conc1N,11.718449362209617,0.5
N=C(N)N1CCC(N)CC1,6.947394453208941,0.3333333333333333
[NH-]C(N)=[N+]1CCC(N)CC1,6.947394453208941,0.3333333333333333
[NH-]C(=[NH2+])N1CCC(N)CC1,6.947394453208941,0.3333333333333333
Nc1ccc([N+]2=C([O-])NCCC2)cc1,-13.992996145062262,0.3333333333333333
Nc1ccc(N2CCC[NH+]=C2[O-])cc1,-13.992996145062262,0.3333333333333333
Nc1ccc(N2CCCNC2=O)cc1,-13.992996145062262,0.3333333333333333
[NH2+]=c1[n-]ccoc1=O,-39.80840349182049,0.5
Nc1nccoc1=O,-39.80840349182049,0.5
[O-]C1=[NH+]CC2OCC2=C1,-23.155622080896553,0.5
O=C1C=C2COC2CN1,-23.155622080896553,0.5
NCC1CCC([O-])=[NH+]1,-47.30702969095669,0.5
NCC1CCC(=O)N1,-47.30702969095669,0.5
C#CC1(C(N)=O)CC1O,-14.200105219909391,0.5
C#CC1(C(=[NH2+])[O-])CC1O,-14.200105219909391,0.5
CN1C(=O)CNC(=O)c2ccccc21,-47.24146606375804,0.3333333333333333
C[N+]1=C([O-])CNC(=O)c2ccccc21,-47.24146606375804,0.3333333333333333
CN1C(=O)C[NH+]=C([O-])c2ccccc21,-47.24146606375804,0.3333333333333333
CC(C)(C)OC([O-])=[N+]1CCCCC1C#N,-88.40478258274891,0.5
CC(C)(C)OC(=O)N1CCCCC1C#N,-88.40478258274891,0.5
[NH2+]=C([O-])OCC(O)C=O,-167.65180304726175,0.5
NC(=O)OCC(O)C=O,-167.65180304726175,0.5
CC1(CCO)CN1C=O,-61.22535086420744,0.5
CC1(CCO)C[N+]1=C[O-],-61.22535086420744,0.5
C=CO[N-][N+](=O)N(CC)CC,47.89476227685084,0.5
C=CON=[N+]([O-])N(CC)CC,47.89476227685084,0.5
O=C1NC=CC2(CC2)N1,0.020831787890393607,0.3333333333333333
[O-]C1=[NH+]C2(C=CN1)CC2,0.020831787890393607,0.3333333333333333
[O-]C1=[NH+]C=CC2(CC2)N1,0.020831787890393607,0.3333333333333333
CCCC#CC1CN=CN1,65.56600926505871,0.5
CCCC#CC1C[N-]C=[NH+]1,65.56600926505871,0.5
CN=C1NC=CC1O,2.971417997772197,0.5
C[N-]C1=[NH+]C=CC1O,2.971417997772197,0.5
CC1NC(=O)C(O)C1O,-133.93400712376376,0.5
CC1[NH+]=C([O-])C(O)C1O,-133.93400712376376,0.5
CCNC(=O)C(O)C=O,-126.79983170937297,0.5
CC[NH+]=C([O-])C(O)C=O,-126.79983170937297,0.5
N=C1C=CC(=O)C([NH-])=[NH+]1,21.518145459193715,0.3333333333333333
N=C1C=CC(=O)C(=N)N1,21.518145459193715,0.3333333333333333
N=C1[NH+]=C([NH-])C=CC1=O,21.518145459193715,0.3333333333333333
Cc1ncc(N)c(C)n1,25.891964634369145,0.5
CC1=[N+]=CC(N)=C(C)[N-]1,25.891964634369145,0.5
CCNCC#CCOC([NH-])=[NH2+],23.112572373844994,0.5
CCNCC#CCOC(=N)N,23.112572373844994,0.5
COCCNCC1CN=CN1C,-10.326548283514576,0.5
COCCNCC1C[N-]C=[N+]1C,-10.326548283514576,0.5
CC1CC12[NH+]=C([NH-])C2O,18.750845736116787,0.5
CC1CC12NC(=N)C2O,18.750845736116787,0.5
[NH2+]=C([O-])C1C=CC2CN21,12.860390936743634,0.5
NC(=O)C1C=CC2CN21,12.860390936743634,0.5
CNc1noccc1=N,46.91153112618199,0.5
C[NH+]=c1[n-]occc1=N,46.91153112618199,0.5
[O-]C=[NH+]CC1(O)CC1,-66.42693043649794,0.5
O=CNCC1(O)CC1,-66.42693043649794,0.5
C#CCC(=N)NC=O,29.588693918331913,0.3333333333333333
C#CCC([NH-])=[NH+]C=O,29.588693918331913,0.3333333333333333
C#CCC(=N)[NH+]=C[O-],29.588693918331913,0.3333333333333333
CCCCCNCC#CC[N-]C=[NH2+],55.72638521175081,0.5
CCCCCNCC#CCN=CN,55.72638521175081,0.5
C#CC([O-])=[N+](C=N)CC,29.146069501072763,0.3333333333333333
C#CC(=O)[N+](=C[NH-])CC,29.146069501072763,0.3333333333333333
C#CC(=O)N(C=N)CC,29.146069501072763,0.3333333333333333
N#Cc1cc(=[NH2+])[n-]o1,56.61271560778798,0.5
N#Cc1cc(N)no1,56.61271560778798,0.5
CC1CC(C)(O)CNC1=N,-50.314548147737874,0.5
CC1CC(C)(O)C[NH+]=C1[NH-],-50.314548147737874,0.5
Cn1ncnc1N,41.910728394939916,0.5
C[n+]1[n-]cnc1N,41.910728394939916,0.5
NC(CO)C([O-])=[NH+]C=O,-125.70739415917086,0.3333333333333333
NC(CO)C(=O)NC=O,-125.70739415917086,0.3333333333333333
NC(CO)C(=O)[NH+]=C[O-],-125.70739415917086,0.3333333333333333
COC1=[N+]2CC2(C)C[N-]1,7.620280124176045,0.5
COC1=NCC2(C)CN12,7.620280124176045,0.5
c1nc2c([nH]1)CC1CN21,88.38530463937728,0.5
c1[n-]c2c([nH+]1)CC1CN21,88.38530463937728,0.5
O=C1CC2(CCNCC2)CN1,-47.00781021326643,0.5
[O-]C1=[NH+]CC2(CCNCC2)C1,-47.00781021326643,0.5
CC1C([O-])=[N+](C)C1(C)C,-49.87032959840153,0.5
CC1C(=O)N(C)C1(C)C,-49.87032959840153,0.5
CNC(=O)c1cccnc1N,-16.769772330534455,0.5
C[NH+]=C([O-])c1cccnc1N,-16.769772330534455,0.5
CCCC(CO)N=C1CC=CN1,-24.175822205425593,0.5
CCCC(CO)[N-]C1=[NH+]C=CC1,-24.175822205425593,0.5
CC1(O)C(=O)CN=C1N,-62.79105150937061,0.5
CC1(O)C(=[NH2+])[N-]CC1=O,-62.79105150937061,0.5
CC(=O)C(N)=NCC#N,5.037310742659913,0.5
CC(=O)C(=[NH2+])[N-]CC#N,5.037310742659913,0.5
CC1COC(=O)[NH+]=C1[NH-],-76.90233293492969,0.3333333333333333
CC1COC(=O)NC1=N,-76.90233293492969,0.3333333333333333
CC1COC([O-])=[NH+]C1=N,-76.90233293492969,0.3333333333333333
NC(=O)c1cc(N)no1,-23.80445204880808,0.3333333333333333
NC(=O)c1cc(=[NH2+])[n-]o1,-23.80445204880808,0.3333333333333333
Nc1cc(C(=[NH2+])[O-])on1,-23.80445204880808,0.3333333333333333
C=CC(=O)NCCC(=N)N,-22.747998344671593,0.3333333333333333
C=CC([O-])=[NH+]CCC(=N)N,-22.747998344671593,0.3333333333333333
C=CC(=O)NCCC([NH-])=[NH2+],-22.747998344671593,0.3333333333333333
CCC12CN1C(=O)C2O,-29.543045796185336,0.5
CCC12C[N+]1=C([O-])C2O,-29.543045796185336,0.5
Cc1[nH]c(C#N)nc1N,59.40378045504572,0.5
Cc1[nH+]c(C#N)[n-]c1N,59.40378045504572,0.5
c1[nH+]n[n-]c1C1CN1,96.96435194937754,0.5
c1[nH]nnc1C1CN1,96.96435194937754,0.5
CC1OCC2CN2C1=O,-38.815976068288,0.5
CC1OCC2C[N+]2=C1[O-],-38.815976068288,0.5
Oc1nc[nH]c1C1CO1,-19.99146075714141,0.5
Oc1[n-]c[nH+]c1C1CO1,-19.99146075714141,0.5
COc1[nH+]c(O)[n-]c1C,-53.69479651413241,0.5
COc1[nH]c(O)nc1C,-53.69479651413241,0.5
CC(=O)CN(C)C=O,-81.09256795658057,0.5
CC(=O)C[N+](C)=C[O-],-81.09256795658057,0.5
C[NH+]=c1cnc(=O)o[n-]1,6.803920559920169,0.3333333333333333
CNC1=NOC([O-])=[N+]=C1,6.803920559920169,0.3333333333333333
CNc1cnc(=O)on1,6.803920559920169,0.3333333333333333
[O-]c1[nH+]cc(C2CO2)o1,-67.44714620879326,0.5
O=c1[nH]cc(C2CO2)o1,-67.44714620879326,0.5
CC(C)[n+]1c([O-])[nH]c2ccccc21,-31.719997448502237,0.3333333333333333
CC(C)n1c([O-])[nH+]c2ccccc21,-31.719997448502237,0.3333333333333333
CC(C)n1c(=O)[nH]c2ccccc21,-31.719997448502237,0.3333333333333333
CC1C[NH+]=C([O-])C(O)C1,-101.12194735605188,0.5
CC1CNC(=O)C(O)C1,-101.12194735605188,0.5
C=C1[N-]C=[N+](C2CCC(C)O2)C1=N,11.194952152453485,0.3333333333333333
C=C1N=CN(C2CCC(C)O2)C1=N,11.194952152453485,0.3333333333333333
C=C1N=C[N+](C2CCC(C)O2)=C1[NH-],11.194952152453485,0.3333333333333333
N=C1C[n+]2cc[n-]c2N1,66.76187053206209,0.25
N=C1Cn2ccnc2N1,66.76187053206209,0.25
[NH-]C1=[NH+]c2nccn2C1,66.76187053206209,0.25
N=C1CN2C=C[N-]C2=[NH+]1,66.76187053206209,0.25
CCC[NH+]=C([NH-])N(CC)C(C)CC,-24.343045327457627,0.3333333333333333
CCCNC([NH-])=[N+](CC)C(C)CC,-24.343045327457627,0.3333333333333333
CCCNC(=N)N(CC)C(C)CC,-24.343045327457627,0.3333333333333333
CN=C[N+](=C[O-])C(=N)N,-4.978518330032437,0.2
CN=CN(C=O)C([NH-])=[NH2+],-4.978518330032437,0.2
CN=C[N+](C=O)=C([NH-])N,-4.978518330032437,0.2
C[N-]C=[N+](C=O)C(=N)N,-4.978518330032437,0.2
CN=CN(C=O)C(=N)N,-4.978518330032437,0.2
CCCOC(=O)C(N)=O,-139.05577022480486,0.5
CCCOC(=O)C(=[NH2+])[O-],-139.05577022480486,0.5
CNC(=O)NC(=N)NCCN=[N+]=[N-],38.57913494708481,0.5
CNC(=O)NC(=N)NCC[N-][N+]#N,38.57913494708481,0.5
CCCC1CCN=CN1,0.18406216820949642,0.5
CCCC1CC[N-]C=[NH+]1,0.18406216820949642,0.5
C=C(O)CNC=NC,-16.8353155554671,0.5
C=C(O)C[NH+]=C[N-]C,-16.8353155554671,0.5
CC(C)(C)OC([O-])=[N+]1CCNCC1,-107.14178388376891,0.5
CC(C)(C)OC(=O)N1CCNCC1,-107.14178388376891,0.5
C[NH+]=C([O-])c1cc(C)oc1C,-71.48192827209671,0.5
CNC(=O)c1cc(C)oc1C,-71.48192827209671,0.5
Nc1[n-]c[nH+]c1O,-4.799369934627644,0.5
Nc1nc[nH]c1O,-4.799369934627644,0.5
C[N+](=C[O-])CC(N)c1ccccc1,-19.87839229961278,0.5
CN(C=O)CC(N)c1ccccc1,-19.87839229961278,0.5
N=COc1c[nH+]n[n-]1,50.870704537532305,0.5
N=COc1c[nH]nn1,50.870704537532305,0.5
CC(NC(=O)CN)C(=O)O,-142.99388565360059,0.5
CC([NH+]=C([O-])CN)C(=O)O,-142.99388565360059,0.5
CN=CNC(=O)CCO,-77.54447605549262,0.3333333333333333
CN=C[NH+]=C([O-])CCO,-77.54447605549262,0.3333333333333333
C[N-]C=[NH+]C(=O)CCO,-77.54447605549262,0.3333333333333333
CC(C)(C)OC(=O)N(CCO)CCO,-208.7371024181129,0.5
CC(C)(C)OC([O-])=[N+](CCO)CCO,-208.7371024181129,0.5
C=CC(C)C(=NC)NC1CNC1,57.95451341855675,0.5
C=CC(C)C([N-]C)=[NH+]C1CNC1,57.95451341855675,0.5
C#Cc1[nH][n-]c(=[NH2+])c1N,104.97462493112099,0.5
C#Cc1[nH]nc(N)c1N,104.97462493112099,0.5
Nc1cc(C(=[NH2+])[O-])n[nH]1,0.41463791521392424,0.5
NC(=O)c1cc(N)[nH]n1,0.41463791521392424,0.5
CC[NH+]=C([NH-])NCC(C)N(C)C,-2.7347944443534384,0.3333333333333333
CCNC(=N)NCC(C)N(C)C,-2.7347944443534384,0.3333333333333333
CCNC([NH-])=[NH+]CC(C)N(C)C,-2.7347944443534384,0.3333333333333333
O=C[NH+]=c1[n-]c(O)c[nH]1,-49.715180784184525,0.25
[O-]C=[NH+]c1nc(O)c[nH]1,-49.715180784184525,0.25
O=CNc1[n-]c(O)c[nH+]1,-49.715180784184525,0.25
O=CNc1nc(O)c[nH]1,-49.715180784184525,0.25
C#CC1(C)[N-]C=[NH+]C1C,68.54668126433815,0.5
C#CC1(C)N=CNC1C,68.54668126433815,0.5
[NH2+]=C([O-])C1(O)CC1O,-110.24419909308695,0.5
NC(=O)C1(O)CC1O,-110.24419909308695,0.5
OCC(CO)(CO)n1cnnn1,-54.72297427651151,0.5
OCC(CO)(CO)[n+]1cnn[n-]1,-54.72297427651151,0.5
CC(C)C1=N[N+](=C[O-])C(=O)N1,-57.68811736637853,0.2
CC(C)c1[n-]n(C=O)c(=O)[nH+]1,-57.68811736637853,0.2
CC(C)c1nn(C=O)c([O-])[nH+]1,-57.68811736637853,0.2
CC(C)c1nn(C=O)c(=O)[nH]1,-57.68811736637853,0.2
CC(C)c1n[n+](C=O)c([O-])[nH]1,-57.68811736637853,0.2
CC1(C)OC(=O)Nc2ccccc21,-74.77484930891745,0.5
CC1(C)OC([O-])=[NH+]c2ccccc21,-74.77484930891745,0.5
CC1=C(C(N)=O)CCC1,-44.89292866616424,0.5
CC1=C(C(=[NH2+])[O-])CCC1,-44.89292866616424,0.5
CC12OC1C(=O)NC2=N,-32.85637714998167,0.3333333333333333
CC12OC1C(=O)[NH+]=C2[NH-],-32.85637714998167,0.3333333333333333
CC12OC1C([O-])=[NH+]C2=N,-32.85637714998167,0.3333333333333333
NCCC1CCC([NH+]=C[O-])CC1,-64.76578713680139,0.5
NCCC1CCC(NC=O)CC1,-64.76578713680139,0.5
C=CC(C)(C)[NH+]=C([NH-])N,12.691689765392177,0.3333333333333333
C=CC(C)(C)NC(=N)N,12.691689765392177,0.3333333333333333
C=CC(C)(C)NC([NH-])=[NH2+],12.691689765392177,0.3333333333333333
CC(C#N)C([O-])=[NH+]C=O,-51.264039390232384,0.3333333333333333
CC(C#N)C(=O)NC=O,-51.264039390232384,0.3333333333333333
CC(C#N)C(=O)[NH+]=C[O-],-51.264039390232384,0.3333333333333333
O=C1NC2CCC(O)C12,-68.33730058089202,0.5
[O-]C1=[NH+]C2CCC(O)C12,-68.33730058089202,0.5
O=c1[nH]cc(CO)c(=O)[nH]1,-115.24777083578337,0.25
O=c1[nH+]c([O-])[nH]cc1CO,-115.24777083578337,0.25
O=c1[nH]c([O-])[nH+]cc1CO,-115.24777083578337,0.25
O=c1[nH]cc(CO)c([O-])[nH+]1,-115.24777083578337,0.25
NC1C([O-])=[N+](O)CC1CO,-88.40832572917584,0.5
NC1C(=O)N(O)CC1CO,-88.40832572917584,0.5
CC(C)NCCNC=O,-53.75243843414159,0.5
CC(C)NCC[NH+]=C[O-],-53.75243843414159,0.5
COc1ccc(-[n+]2cc[n-]c2)cc1,25.430688662931903,0.5
COc1ccc(-n2ccnc2)cc1,25.430688662931903,0.5
