resonance_smis,H298_kcal
COCC1=CCNC(C)=NC1,-0.5191750570837613
[NH-]c1[nH]cc(N)c(=O)[nH+]1,-5.20189560421179
CCCC(=O)NCCOC(=O)CC,-162.70726613718668
O=CCNC(=O)C1CN1,-39.9197038353356
O=c1[nH]c(CCO)co1,-109.76064754368888
CC1CC([NH-])=[N+]1C=O,-7.983094026876608
CC1=CCC([O-])=[NH+]1,-30.84958301392514
CC[N-]C(C=O)=[NH+]C,-17.269434411180054
CCOC1CN(C)C1=O,-64.14208484572676
N=c1ccc(=O)nco1,-3.778285125960097
CN1C2CCCC1CC([NH+]=C[O-])C2,-49.56733744105861
O=C1OCCN1C1CCNCC1,-82.54630643155849
CCC1NC(C)CC1[NH+]=C[NH-],0.9689224667033738
COCC1CC([O-])=[N+]1C,-65.03290607145458
Cc1cc(O)oc(=N)n1,-37.31155142118097
C#CC[N+](C)=C(C)[O-],7.415238544950477
CC([O-])=[NH+]c1ccc2c(c1)CCCC2=O,-68.70508193244206
C#CCC(=N)NC=O,29.588693918331916
CCC(C(N)=O)c1ccccc1,-40.67469304780361
NC1C[N-]C=[NH+]C1,24.021932838228828
COC(=O)NCC1CN1,-61.18485772957296
CC([O-])=[NH+]C=NC1CC1,-10.859644444539304
CN(C)c1[n-]c[nH+]c1O,-2.958545894644521
CC(=O)NCC[N+](CCO)=C(C)[O-],-153.10223020289328
CC12CC[N-]C1=[N+]1CC12,94.64521849214395
NCCc1[n-]cc[nH+]1,24.701088776875125
CC1NC1(C)C[NH+]=C[O-],-23.852889807795805
[O-]C=[NH+]CC1C=CCO1,-57.00191321735516
CCC1NC([O-])=[NH+]C1COC(C)C,-108.86527066069344
CC(=O)C(O)C(=[NH2+])[O-],-134.207485547241
C#CCC[NH+]=C([O-])OC,-44.4932711512966
C[N-]C1=[NH+]C=CCC1=O,10.72450758986052
CN=C1[N-]C=[N+]=C(N)N1,49.5637368506596
NC(=O)C1C=CC2CC21,-3.4995412024438126
CONC(=O)C=Cc1ccccc1,-3.5989602943565284
[O-]C=[NH+]c1cn[nH]c1,11.321588264048843
Nc1nnco1,12.844070417083428
CC1[NH+]=C([O-])C2OCC12,-55.57223206763382
[O-]C=[NH+]C1C=CC2OC12,-22.11788012604184
C=CC(CC)(NC)C(CC)NC=N,12.073343332400178
C#CC1NC=NCC2CCCC1C2,68.8733824165692
C=CC([N-]C)=[NH+]CCO,-14.452924751055702
C[N-]C=[NH+]C(C)C1CC1,25.24661319556748
CC1(O)CC12C[NH+]=C2[O-],-45.24430521298792
Cn1cnc(C#N)c1N,63.66018539946649
CCC#CC([O-])=[NH+]C=N,24.03261299719755
CCC1C2CNC(=O)N12,-14.31483578851179
O=CNC(C=O)CO,-115.34580084569144
CC(C)(C)OC(=O)NC1CCC(=O)C1,-154.99764936817684
C=CCC1CC([O-])=[NH+]1,-10.974931836145048
CC1CN(C=O)CC1O,-87.76691382862755
[O-]C1=[N+](CC2CCNCC2)CCC1,-55.50058544833746
O=C(Nc1nc[nH+][n-]1)c1ccoc1,9.417489771816236
COc1ccc(CC(N)=O)cc1,-65.15565352692747
CNC1=NCC(=O)C1O,-51.6554110449577
N=c1[nH][n-]c(=[NH+]C=O)o1,-14.093294490559831
[NH2+]=c1[n-][nH]cc1CCO,-3.9244945820302353
NC(=O)N(O)Cc1ccoc1,-61.96280645173714
[O-]C(=[NH+]N=CC1CC2CCC1C2)C1CC1,7.958264262973283
CC1NCC([O-])=[NH+]C1=N,-24.179153391092587
O=CNCC1OCC1=O,-82.34700076660098
CCCC1NC(=N)C1C(C)C,-1.3610567812314889
N#CC1CCOC(=[NH2+])[N-]1,3.3722291450823048
CC1(C)CC1C1CC2C([NH-])=[NH+]CC21,38.2149624514436
[O-]C1=[NH+]C=C2CNC21,41.24124136782667
C#CC1C(=O)N(C)C1C,25.864553673380687
[NH2+]=C([O-])NCN=O,-26.479180559261284
Nc1cc(=[N+]2CC2)[n-]o1,56.8057985905216
O=C1NC2C3CC1CC32,-18.33673874592601
C1C[NH+]=C(C2CC2)[N-]1,40.33505445569713
C[NH+]=C([NH-])C(=O)OC=N,-44.48776722780225
COc1nc(N)n(C)n1,2.7550954980024427
NC(=O)OC1CC2CC21,-52.03827652003552
NC(=O)C1CCC(=O)C1,-88.44269340893386
Nc1cccc2[nH+]c([O-])oc12,-50.165217837224176
CCCC[NH+]=C([O-])n1ccnc1C,-36.23892445785052
O=C1NC2(CCNCC2)C([O-])=[NH+]1,-78.3938343865126
CC1[N+](=C(N)[O-])C1(C)C,-41.343329007078175
C=C(NC(C)=O)C(=O)O,-125.38398383507696
CC(=O)c1c(O)cc(C)n(C)c1=O,-120.60268685185392
NC(=O)COc1cccc2cccnc12,-30.156712296163917
N=c1[nH]cc(O)[nH+]c1[O-],-30.163223060498687
NC=NC1CCNC1CO,-23.90540218711081
C[NH+]=C([O-])OC,-96.60642359991655
C#CC1CCC([NH-])=[NH+]1,72.12646712688476
O=CC1(C=O)C[N+]1=C[O-],-50.8970473895492
CC12CCOC1C([NH-])=[NH+]2,1.1548497910021824
C=C1CC1CC(N)=O,-1.127490251562528
Cn1nc(N)cc1C=O,12.757575704469428
CC(=O)CCOC(=[NH2+])[O-],-141.2585164604364
CNC=[N+]=c1cn[nH][n-]1,79.53776626691507
[NH2+]=c1[n-][nH]nc1CCO,9.45052213019781
C[NH+]=C([O-])C(C)CCO,-109.0561252764927
Cc1cc[n-]c(=[NH2+])c1C,12.481494732931012
CNc1nnn(C)n1,73.01195990843503
Cc1nnc(C)n1N=Cc1cccn1C,105.27334532110204
CCNC1=NCCCN1,7.911810240526876
O=CNCCCC1CCCCCN1,-58.70028927667505
Cn1cc(O)ncc1=N,14.485781397984082
CCCC1(C)CN=C([NH+]=C[O-])O1,-83.30972492307602
C=c1ccc(C(=[NH2+])[O-])cc1=CC,10.21769574963934
CC1OC12CNC(=O)C2,-60.27066635411247
CCC([NH+]=C[N-]C)C(C)N,-5.466496189695726
CC(C#N)[NH+]=C([NH-])CO,-2.854076108316822
[O-]C(C=Cc1ccccc1O)=[NH+]O,-51.37034180688367
CCN1C=CC(=O)C1=N,2.2017043072664
NC([O-])=[NH+]C1CC1C=O,-58.12134935477243
COC1=NC(CO)CN1,-65.90239904172307
O=C1NC=CC2(CC2)N1,0.0208317878903936
CC(=O)NC(=O)C=O,-112.36377202978686
CC1(O)C(=O)CN=C1N,-62.79105150937061
C=CCCNC(C)=O,-42.25564331198172
CNC1=NC=[N+]=C([O-])O1,-45.016232594755024
OCC1Cn2cncc21,29.41522207010513
CNc1conc1NC,27.482030127124897
CC(=O)NC1=NCCO1,-63.7613039181708
C#CC#CCCNC=O,62.66243964027314
O=C1CC2(CCNCC2)C([O-])=[NH+]1,-81.00874625559514
C#CC([O-])=[N+](CC)CC,2.074656943864153
CC(O)CNC(=O)CO,-144.6776805881879
C#CC12CCC1[N-]C=[NH+]2,102.54824891456276
Cc1ncc(C=O)[nH]1,-10.099716636683617
C#CC[NH+]=C([O-])C1CC1,29.85778365405077
CCCNC1=[N+](CCC)CC[N-]1,-1.6564831790638708
CC(C)Oc1c[nH+]c[n-]1,-20.59767542244224
C[N+](C)=C[N-]c1ccncc1O,8.981365577631404
[NH2+]=C([O-])CC1(CC(=O)O)CCCCC1,-173.7699397576104
CC1=[N+]=C(c2ccc(O)cc2)[N-]O1,-11.875505259712744
CCCn1cc(C)nn1,38.36512131858471
C=NC([NH-])=[NH+]CC,30.8809159565195
CCC(CN)(C(C)C)C1CNC1=N,6.937950460588522
C[N+](=C[O-])CCOC=O,-124.14190106687704
O=C1CN2C(=O)CCC12,-39.95326465335447
C[N+]1=C([O-])OCOCC1,-117.16419588083096
CCCn1c(=[NH2+])[n-]c2ccccc21,26.7241004123043
C[n+]1c(C=O)[n-]oc1=O,-59.882236926888254
CCc1c(N)n[nH]c1C,23.23980736924692
O=CC12CC(C1)C([O-])=[NH+]2,-30.41017325559083
C#CCCC([NH-])=[NH+]c1cnon1,114.70784105201696
COC1C[NH+]=C1[O-],-53.75408568858974
Nc1nnc2[nH]ncn12,113.34008813233152
COCc1nc(O)[n-][nH+]1,-38.30114019053197
CN1CC1(C)C(N)=O,-23.23226018817716
C#CCNC1=NCCC(C)C1O,19.394149584019225
[O-]C1=[NH+]CC2(CC1)CO2,-57.553585759050726
O=C1CC(=O)OCCN1,-112.95304442550564
COCc1ccncn1,3.822170219189085
N=C[N+]1=C([NH-])C(=O)CC1,14.418425908615047
C#CC(CC)(CC)[NH+]=C[N-]C,48.0824976112752
CC[NH+]=C([O-])C=Cc1ccc(O)cc1,-56.0924278661965
CCC#CC1[N-]C=[NH+]C2COC1C2,39.71280169095063
[O-]C(C=Cc1ccccc1)=[NH+]O,-9.744037325198788
C#CC1=N[N-]C(O)=[N+]=C1,89.59022563183085
C#CC[N-]c1[nH]nn[nH+]1,150.93542729803423
C[N-]C1=[NH+]CCCC1(C)N,3.571750103683716
O=COCc1c[n-]c[nH+]1,-50.38102426996165
CN1C(=O)CC([O-])=[N+](C)C1=Nc1ccccn1,-25.419413775633995
[NH-]C1=[N+]=C(N)OC(O)=N1,-36.248565309067885
CC(=O)c1c[nH]c(O)n1,-55.813081417143614
CC(C)c1nc(N)[n-][nH+]1,22.14146400714169
CN(C)C1=[NH+]C(=O)C[N-]1,-19.036409128883207
CC1CC12[NH+]=C([NH-])C2O,18.750845736116787
CC1(N)CCCC1OC(=N)N,-46.20298530406245
C=C1CC2CC(C)C1[NH+]=C[N-]2,30.72360551133146
CC[NH+]=C([O-])C(N)C(C)C,-73.00439646641097
CCCOC1C[N-]C=[NH+]C1(C)C,-44.37748259538787
C=CC[NH+]=C1[N-]C2C=CC=CC2N1,81.8776536910868
CNc1nc(OC)nc(=[N+](C)C)[n-]1,-17.01609746620135
N#CC1CC(C(N)=O)C1,-5.3040801555746535
CN1C=[N+]=C([NH-])C(N)=C1,52.579237985392034
COC(=O)C(=N)N(C)C,-66.1094705799587
CNC(=O)C1OCC1=O,-85.71692905572782
CN(C)CCCNCC[NH+]=C([O-])C=NO,-32.42802338339252
CC1N=CNC1(C)C#N,42.901541010340615
CC(C)(C)[NH+]=c1nc(O)nc(N)[n-]1,-47.9049225461031
Cc1c[n+](C=O)c(C)[n-]1,-17.513267029153365
O=C1C[N-]C2=[N+]1CCN2,-4.540676111092664
CNc1[n-]c(O)c(N)[nH+]1,-4.388609700710448
C=CC(=C)NC(=O)C=O,-34.54302017367104
Nc1ccc2c(c1)[n-]c1[n+]2CCCC1,34.577882899855005
CC1(O)CC1CNC=O,-75.81991544828209
Nc1nocc1CO,-24.09007568009605
C=CCC(=N)NC,22.758684423219385
C#Cc1cc[n-]c(=[NH+]C(C)=O)c1,38.99245556514735
CC=CCCC(C)C(O)CC(N)=O,-111.46152978353912
C[N+](=C[O-])CC1CO1,-52.935811438617456
CC1CN2CC12C(N)=O,2.9858627362873142
Cc1ncc(C#N)n1C,51.69399516055972
CC(C)n1nn[nH]c1=N,71.0604874257224
N#CC(=N)NC1COC1,41.34206929544592
CC[NH+]=C([NH-])N,0.5304824918868685
CN=CNc1cn[nH]n1,83.15401306028834
CN1CCCC[NH+]=C1[NH-],10.90232799564282
CC1CC2NC(=O)C=C12,2.6376856424380404
CNC=NC1C2C=CC1N(C)C2,62.39997935086672
C[N+]1=C([O-])CC1(C)CO,-79.80114809924878
CC1(CO)CNC1=O,-74.39580185112678
N=C1NC=[N+]=C([O-])N1,-3.312156227041968
C[NH+]=C1[N-]CCCC1=O,-21.17930520944892
[NH2+]=C([O-])CCCN1CC1,-24.954522480142657
C1C[n+]2c(n[n-]c2C2CC2)CN1,76.82833446029657
Nc1cc2nn[nH]c2[nH]1,106.69104840237232
CCCC[n+]1cnc(N)c2nc[n-]c21,44.06844254203861
CC=CC1(C)CC(CNC=N)C1C,21.586022599995083
CNC(C)=O,-55.10333851924868
NCCCCCCN=C(N)N,-12.478948677931944
CC12CCC1C2NC=O,-1.983194854390005
CCC(=O)C(=O)NC=N,-65.85915465191296
C#CC12OC1C[N-]C2=[NH2+],72.30825637394015
COC(C)CC(=[NH2+])[O-],-101.45646195828854
CC1OC([O-])=[NH+]CC1O,-134.34220048388434
N#CC12CC1C[N+]2=C[O-],52.58117359336772
CCN=CNC1(CC)C(C)OC1C,-35.71069720828043
C=C([NH+]=C(C)[O-])c1ccccc1,-9.934062810257704
CN1CC2C3C1C([O-])=[N+]23,43.46249897158066
CC1=C(N)[N-]C(N)=[N+]=C1,19.168789460353917
CC(O)c1c[nH]nn1,10.88234115967479
C=CC(C)CNC=O,-38.51601431375536
C=C(C)CCc1o[n-]c(=[NH2+])c1CC,0.8060946388900997
O=CC1OC(=O)N2CC12,-63.16362180929906
CC1(O)CNC(=O)C1O,-136.6643082281097
CC=C1[NH+]=C[N-]C1(C)C,18.634811905890874
N=c1ncnc(N)o1,11.84246658846595
CC1(O)C[n+]2[n-]cnc21,40.77291921183559
CCNc1cc(=[NH2+])[n-][nH]1,42.80023052932658
NC(=O)C12CCC1CC2,-13.72938687639297
Cc1nc(N)c(C(N)=O)[nH]1,-24.02229150718636
CC(C)NCCCCCc1c[nH]cn1,-1.0539888434347873
CN1CC(C#N)OC1=O,-45.50761389065785
C=CC(CN)C(=[NH2+])[O-],-34.206705331730625
COc1cccc(C([O-])=[NH+]O)c1,-61.57420567955779
CC(O)C(=[NH2+])[N-]CC#N,-9.195414872683314
Nc1cc2n(n1)CCC2,44.751522320534114
CCc1cc(=[NH2+])[n-]o1,3.811181527486243
C1=CNC=[N+]=C[N-]C=N1,99.92002414144577
C#CCCC(CO)[NH+]=C[NH-],14.26762798329782
C#CC([NH+]=C[O-])C1CN1,52.76751867035932
Cc1nnc2ncccc2n1,99.53796860035352
CCC1(C)NC1C(N)=O,-37.23038256103715
CC1CC(=O)[N+]1=C(N)[O-],-82.62911909046936
CC1Cc2cc(N)nn21,74.07569088900547
CNCC1=CCC#CCC[NH+]=C1[NH-],95.93957931747612
C#CC(CCCC1NC1C)[NH+]=C[O-],26.383702819490853
Nc1nnc2[nH]nnn12,147.98622602752093
CCC1NC(CNC)=NC1(C)CC,-9.531062764226844
CCCC1=CC2[NH+]=C[N-]CCC2C1,21.98345881398017
C1=[NH+]CC2CC2CCC[N-]1,41.51728051978833
CC1C[N+]2=C([O-])C=CC12,1.9841041507649744
Cc1cc(O)c(C(=[NH2+])[O-])cn1,-62.97911024579077
CC1C2COCC([O-])=[N+]12,-38.07836938884273
CC[N+](=C[O-])C(=O)OC,-136.9312314074078
CC1C2CC1[NH+]=C([O-])N2,-23.01784013250484
C#Cc1ncc(C)[nH]1,80.86776363582959
CC12CC1[N-]C(=[NH2+])O2,-2.804756531456838
CCCC1(O)CNC1=O,-78.99997145521435
C[N-]C(=[NH2+])CO,-34.73871545332082
Cc1[n-]cc(C(C)O)[nH+]1,-30.841480190115742
C#CC[NH+]=C([O-])CCO,-37.36303818013534
c1cncnccoc1,65.7348861452565
C#CCN=C(N)N(CC)CC,58.44523690216318
O=CNCC([O-])=[N+]1CC1,-43.874333272035
CC1(C([O-])=[NH+]C=O)CN1,-54.5448457528399
C=CCC(C)NC(CC)C(=N)N,5.411709787328035
C#CC1(CC(=[NH2+])[O-])CC1,22.16356045068033
CCN1[N-]C=[N+]=CC1=O,16.265022598978007
C=CCCC1[NH+]=C[N-]C(C)C1O,-22.92113670853028
[NH-]C(=[NH2+])C(=O)NCC=O,-60.51965741051615
CN(C)CCNC([O-])=[NH+]C1CCCCC1,-71.65039229157016
C#Cc1nc(N)[n-][nH+]1,103.02207820585276
CC(C)(O)c1c[n-]n[nH+]1,1.5593235901127374
C[NH+]=c1[n-]oc2c1NCCCC2,19.8573142598896
[NH2+]=c1cc(C=O)cc[n-]1,1.5986096628439035
C=CC([O-])=[NH+]c1ccccc1N,2.1685357122823423
CCN=C1NCC2OC12,8.898134716356397
O=C1[NH+]=C([O-])C2=C1CCC2O,-95.26248480959082
CNCCCC([NH-])=[NH+]C,0.4567739845881682
CN1C(=O)C2C3NC2C31,49.08160966474184
CCCNC=NC1C=CC(O)CC1,-20.47416125846513
C#CC(N)C(=O)N(C)C,15.985640015392011
N=C1NCC1(O)C1CO1,-10.682598442863371
O=CNCCNCC(O)CO,-132.72577314291
CCC1OCCCCC1N=CN,-44.50640607481847
CC1CCCC1C(=[NH2+])[O-],-68.1312464845586
[NH2+]=c1[n-]oc2oncc12,51.16570585231417
N#CCNC(N)=O,-17.76337629044369
[NH-]C1=[N+]=CON=C1CO,17.07424281672504
N=C1C=[N+]=C([NH-])OC=N1,58.75459706369816
Cc1cc([NH+]=C[NH-])n[nH]1,56.7360620433539
Oc1nc2[nH]ccc2[nH]1,19.838208321272106
CC#CC[N-]C(=[NH2+])CC,48.40649454055277
CC(=O)NC(C)CCc1ccccc1,-49.37321971878326
Nc1nc[n-]c2[n+](CCCCO)cnc1-2,-3.526202169630821
CC1N2C(=O)CC12C=O,-12.473222660732898
CNCCN=CN1C(C)C1C,39.0725899860401
CC12C[NH+]=C([O-])C1OC2,-55.35963705273081
OCC(O)c1[n-]cc[nH+]1,-61.1633545576866
C#CCC(C)(C)NC=N,49.0636499376131
CCCC1CCC2C(O)C2N=C1N,-22.642509774413664
Cc1nc(O)cc(=O)[nH]1,-69.82353716699002
NCCCCN(CCCN)[N+](=O)[N-]O,16.84965940368391
CC1COCC(=O)N1C,-84.67061228098792
[NH-]C1=[N+]2CC2C(=O)N1,17.641409969168706
CCC1C[NH+]=C1[O-],-34.65857673665476
[NH2+]=C([O-])CO,-92.52089475273398
CC[N+](CC=O)=C(C)[O-],-84.63441247227993
COCCc1nc[n-][nH+]1,-2.9162303769137337
N#CC1C(N)C1[NH+]=C[O-],21.61826116315268
[NH2+]=C(C=O)[N-]CC1CN1,19.77471842305179
CC1([NH+]=C[O-])CC1C#N,6.135402851982629
CC1NC1C([O-])=[N+](C)C,-20.31037537096356
CCCCC(O)C(N)=O,-116.4709696547252
CC1OC(C(=[NH2+])[O-])C1C,-83.27998707291981
CCC(CC)NC(=NC)C(C)N,-14.236872142684357
C=Cc1[n-]cc[nH+]1,45.64107603726739
CC(O)C1CCNC1=O,-100.9406168705871
CC(=[NH2+])[N-]c1ccno1,24.89676137981606
CCCNC(=O)OC=N,-84.0664437233878
C=CCC(C=CC)C[NH+]=C[O-],-25.15185069631942
C[n+]1n[n-]c2c1OCO2,30.84171764621899
N=C[N+]1=C([O-])NC=CC1,0.7492842497816586
NC1=[N+]=C(CCO)O[N-]1,-35.80853956760198
COCc1[n-]cc(N)[nH+]1,-4.514930916332091
CC(C)C1CNC(=N)N1C,-0.5939408700896052
CC12CC[NH+]=C([O-])C1C2,-33.19873534865064
NC(=O)C1NC1C=O,-43.10945737016182
N#CC1=[NH+]C2CC2[N-]1,92.21771498439068
O=C1NC2CC2OC1=O,-72.00013444258558
CN(c1ccccc1)c1ncccn1,69.1177598925595
CCCNC(C)C(N)CNC=NC,-0.5352423537574437
C[N+]1=C([NH-])C2(O)C(N)C12,41.20888049035893
CN=C(COC)[NH+]=C[O-],-59.82576603848118
CN=C1NCCCCOC(=N)C1C,-18.69502166016836
NCCOCn1ccc(=[NH2+])[n-]c1=O,-51.87095827034686
CC1CC[N+](=C[O-])C1=N,-30.701404984775543
C=CC(N)C(CC)N=CN,26.547415994755344
C#CCC(O)C(=N)N,14.873042657814509
C#CCOCCCNC(=O)OC(C)(C)C,-106.25485686153095
NC1=[N+]=C([O-])OC=C1O,-84.54158812015834
O=CNC1=NCC2OC12,-19.17425737884678
C[N+](C=N)=C([O-])CC=O,-52.60837194978561
CCOC(=N)[NH+]=C[O-],-76.71547347965108
CC1CC1N1CCC1=O,-7.205957408212992
Nc1ccc([N+]2=C([O-])COCC2)cc1,-41.35323262110133
C[NH+]=c1cnc(=O)o[n-]1,6.803920559920169
[O-]C1=[NH+]CCC12CC2O,-63.763961084334845
CC(=O)C1COC(=O)N1,-118.64655175373312
N#CCC1CNC(=O)C1,-20.09444623862109
COC(=O)C1CCCc2[n-][nH]c(=O)[n+]21,-100.8760769061149
C#Cc1c[nH+]n[n-]1,121.73068124094648
C=CC(O)C([NH+]=C(C)[O-])C(C)N,-93.41895749913802
C=CC(C)C(OC)C(=N)NCCC,-35.30602261356139
CC[N+](C=O)=C([O-])CO,-129.645460224956
CC(C)(C)OC(=O)N1CC(N)C(O)C1,-150.61339972037763
CNc1cnc(N)cn1,45.387201436533175
CC1[NH+]=C([O-])C(O)C1=O,-112.85840614625144
CN1CC[n+]2n[n-]cc21,84.06985419699545
CC(C)(N)C(N)=O,-65.01909436873069
O=C1NC(CO)C1O,-103.92481779987286
COC(=O)C1CC(O)C[N+]1=C(C)[O-],-179.41274398870814
[NH2+]=c1[n-][nH]c2c1OCO2,13.161246428457414
O=C1NCCN2CC12,-0.704441783656796
CCCN(C)C(=O)NC,-62.62429927998964
OC1C2c3nccn3C12,71.21338491000003
Nc1cccc2[nH+]n[n-]c12,79.23617363888779
C#CC1C2C([O-])=[NH+]C12C,64.18536804040228
C#CC[NH+]=C([O-])C(C)=O,-23.00740914047889
C[N-]C(=[NH+]C)C(C)(C)N,2.0559290603988742
C#CC(C)(O)CCCCN=CN,1.3801766194656162
NCC1CNC(=O)C([O-])=[NH+]1,-68.9160280594124
CCC1NCCN=C1N1CC1,49.80403166552949
COCC(=O)[NH+]=C(C)[O-],-128.7354105971202
NC1CCN(c2cccnn2)C1,70.88746514999498
C#CCn1ncc(N)n1,120.58448958392778
C#Cc1cn2c(n1)CC2,127.88473517671513
CCCC(C)(N)C[N-]C(CC)=[NH+]C,-17.221197752454277
CCOc1[nH]cnc1C,-16.641329973604087
C=CCC(=N)NC(CC)C1CN1,45.51216228646025
CC1C2C(C#N)C([NH-])=[N+]12,103.48497928309004
O=CNCc1ccc[nH]1,-15.838770447480094
CCOC(=O)c1c[nH+]c([O-])[nH]c1=O,-159.97591455187924
O=C(CCCCCCCC(=O)NO)NO,-135.21937795633775
CC(O)CN1C=CC(N)=[N+]=C1[O-],-70.95501842607942
CCCC(=N)[N+](C=N)=C[O-],-15.562710919887142
CNc1noc(N)c1N,26.199962026578632
C#CC1[N-]C=[NH+]C1=NC,106.45807564242496
CC(O)C1CCCCCCC(N)=N1,-59.00829965450432
[NH2+]=c1cc(C2CCC2)[nH][n-]1,55.724875214199
CCC(O)C(=O)[NH+]=C[NH-],-80.8990276596598
NCC1NC=NCCC1O,-22.717962926970333
N=CN1CCCC1=O,-19.740194039253907
O=c1[nH]c2[nH]nnc2o1,22.07091708674802
CC1CN1c1nc[n-][nH+]1,74.51793113593514
O=C1NC2COC2C1O,-90.0268609833684
CNC1=CC([O-])=[N+]=CN1,0.7680453339486548
CC[n+]1c(C)[n-]oc1=O,-54.22426526644026
CC1([NH+]=C[O-])C2CC1O2,-11.938565003081653
CC(C=NNC([NH-])=[NH2+])=NNC(=N)N,95.53190711218286
[O-]C1=[NH+]C(CCO)CN1,-90.4543362127513
CCC(CNC=O)OC,-94.41851319807742
[NH-]c1[nH+]c2nnoc2o1,56.26194842697418
CC12CC1NC(C=O)=N2,18.098868972277245
CCC1=CCNC(=O)C1,-38.975303703102654
CC[NH+]=C([O-])NC=O,-97.65585858652894
CCNC(=N)NC(=N)NCC,13.361884801847838
Cn1cc2c(n1)NCC2,60.49175364588011
N=C(N)C(=O)C1CO1,-25.430035117916624
CCN1C=CCCC1=O,-37.36230503689423
CCCN=C1NC=CC=CCC1O,-0.1829405868987946
CC([O-])=[N+](C)CCO,-97.7013718558636
COC1C[N-]C=[NH+]C1,-14.22802706784785
CC#CC(C)(C)[NH+]=C[O-],-6.000268203039004
COc1nc(=N)cc[nH]1,6.231296817434307
[NH-]C1=[N+]=CC=CNC1=O,33.28810754102326
CC1[N-]C(=[NH2+])C2OC12,5.313285605447488
CCC(CCNC(=N)N)=C(C)C,-6.549678133269847
C[N+]1=C([NH-])NCC1=O,-23.981969217461305
O=C1NC=NC12CC2O,-33.969213985294274
O=CCC12CC1NC2=O,-17.50436455066199
C=CC(CC)C[N-]C(C)=[NH2+],4.857041579688168
C#CC(C#C)C[NH+]=C[O-],71.8117675992436
O=CNc1noc(=O)o1,-101.59774976018883
Cc1nn(C=O)c([O-])[nH+]1,-46.52128133098947
Cn1c(N)n[n-]c1=[NH2+],49.18951136405182
OCC[n+]1c[n-]c2ccccc21,1.408245853542816
C#CC(O)CCn1cncc1O,1.007561193528124
Cc1cc([O-])cc(=[NH2+])[nH]1,-17.003477591661653
NC([O-])=[NH+]c1cccc(O)c1,-67.03686389080336
CC12CC1(C=O)N=CN2,15.8695015863345
CN1CC2(NC=O)CC12,22.680267880281686
CC(NC=O)C(O)C=O,-122.8159935180767
CCCCCCC([NH-])=[NH2+],-21.982408580992704
CNCc1ccc([NH+]=C[O-])cc1,-11.00909946076003
CC1C(=O)NC2CC21O,-61.94168538457708
O=C1NC(=O)C2CC1C2,-63.67628438472072
CCC1(O)C(C)CC1NC=N,-32.36742986629399
Cc1cc(-c2c[nH][n-]c2=[NH2+])ccn1,69.97178631483222
C1=C(c2c[nH]nn2)CCCC1,63.66494876473332
CN1C=CC(=O)C1=N,15.583522083287871
C=C[NH+]=C([N-]CC)NCCC,15.097603716752287
Nc1nc2conc2o1,23.81606810235114
CCC(C)CN(C)C=O,-68.60007555077435
C=CCC(NC(=O)OC)C(N)=O,-127.9091916680175
N#CC12OC1C[NH+]=C2[NH-],51.96149095032301
CNCc1ccc([NH+]=C(C)[NH-])cc1,35.24635670730893
C[N+](CO)=N[N-]c1ccc(C#N)cc1,83.86358492798276
C(=Cc1c[nH]cn1)c1cccnc1,82.13642045584123
C1CCN2CCCN=C2C1,8.565891741305443
[NH-]C1=[N+](C=O)C=CC1=O,-17.075037492054143
COC(=N)NC(=N)C=O,-41.994608727970295
N#CC1CNC(C=O)=N1,34.028401039529975
Cn1cccc(N)c1=O,-19.313049647582147
CCC([N-]C(CC)CO)=[NH+]C,-57.351196940652585
CC1C[NH+]=C([NH-])C1=O,-18.1093835772334
CC1=[N+]=C(N2CCOCC2)[N-]C(O)=C1,-56.194774392911015
CCC1CC(N)=NCC1C,-15.50806059508995
CCOCCCNC=O,-94.74341339199236
O=C1NCC1(O)CCO,-112.0684251800573
[NH-]C1=[N+]2CC3(N)C2C13O,79.55932931031506
N=COc1c[nH]c(O)n1,-26.558065790867342
C=CCN=CNCCCN,26.99612433822181
CCNC1=[NH+]CCC(C)[N-]1,-0.7826163896585017
N=C1COCC[N+]1=C[O-],-49.73867026441109
NC(CO)C([O-])=[NH+]C=O,-125.70739415917086
O=CC1CCCC(=O)N1,-78.78559140667414
O=C(Nc1ccccc1)N1CCOCC1,-46.39987601216779
CC1=C[N+](=C[O-])C(=O)O1,-101.91460792411834
CC[NH+]=c1[n-][nH]cc1N,45.59893172381268
CCC1NC=NC1(CC)CC,-13.007255856333371
CCC(CO)C(=O)NC,-109.7711481928678
CC12CC([O-])=[NH+]CC1O2,-63.39498242848767
CC1([NH+]=C([NH-])C=O)CC1,-0.1467961776214485
N=COC1C([NH-])=[N+]2CC12,63.06758237931329
CCNC(=[NH2+])[N-]CC1CCCN1,4.951458505583368
CN1C(=O)c2ccccc2C1=O,-54.02945912917153
CCNc1nc(O)nc(=[NH+]C)[n-]1,-31.66324596572728
CN(C)C(=O)C1CCC(N)CO1,-86.28284829136858
CCC[NH+]=C1[N-]CC(C)O1,-44.28019139269877
C[n+]1n[n-]c(=N)nc1O,55.8681566197568
C[NH+]=c1[n-]onnc1=N,106.45529492659824
[O-]c1ccc(CCCO)n[nH+]1,-44.488430832220814
CC(=N)[NH+]=C([O-])C(C)O,-88.0147338317952
CC(N)(C(N)=O)C(N)=O,-104.31435690789236
