resonance_smis,H298_kcal,weights
[CH2]C1=CCCCC1=NO,37.41582886915235,0.5
C=C1[CH]CCCC1=NO,37.41582886915235,0.5
CCC(O)C=C(N)[O],-68.70286652556311,0.25
CCC(O)[CH]C(=[NH2+])[O-],-68.70286652556311,0.25
CCC(O)C=C([NH2+])[O-],-68.70286652556311,0.25
CCC(O)[CH]C(N)=O,-68.70286652556311,0.25
COC(C=O)C[CH]C#N,-6.92011046414584,0.5
COC(C=O)CC=C=[N],-6.92011046414584,0.5
C#CC[C]([O-])C1=[NH+]C1C,90.51194587365131,0.25
C#CCC(=O)[C]1NC1C,90.51194587365131,0.25
C#CCC([O])=C1NC1C,90.51194587365131,0.25
C#CCC([O-])=C1[NH+]C1C,90.51194587365131,0.25
C=C=[C]C(=O)NCC=O,17.342993574787496,0.1666666666666666
[CH2]C#CC([O-])=[NH+]CC=O,17.342993574787496,0.1666666666666666
C=C=C=C([O-])[NH+]CC=O,17.342993574787496,0.1666666666666666
C=C=C=C([O])NCC=O,17.342993574787496,0.1666666666666666
C=C=[C]C([O-])=[NH+]CC=O,17.342993574787496,0.1666666666666666
[CH2]C#CC(=O)NCC=O,17.342993574787496,0.1666666666666666
O=C1NC2([CH]O1)CCCCO2,-85.82011599047948,0.5
[O-]C1=[NH+]C2([CH]O1)CCCCO2,-85.82011599047948,0.5
[O-]C1=[N+]2CCNCC2[CH]OC1,-20.413157030756636,0.5
O=C1CO[CH]C2CNCCN12,-20.413157030756636,0.5
[CH2]C#CCC(O)C(C)=O,-5.39035982866008,0.5
C=C=[C]CC(O)C(C)=O,-5.39035982866008,0.5
[N]=C=C1NC12CCCC2,100.24537125799624,0.25
[N-]=[C]C1=[NH+]C12CCCC2,100.24537125799624,0.25
[N-]=C=C1[NH+]C12CCCC2,100.24537125799624,0.25
N#C[C]1NC12CCCC2,100.24537125799624,0.25
[O-]C1=[NH+]C2CCN([CH]1)CC2,10.537041662180185,0.25
[O-]C1=CN2CCC(CC2)[NH+]1,10.537041662180185,0.25
[O]C1=CN2CCC(CC2)N1,10.537041662180185,0.25
O=C1[CH]N2CCC(CC2)N1,10.537041662180185,0.25
[CH]1CCCC2CC=C12,61.37710260356501,0.5
[CH]1CC2CCCC=C12,61.37710260356501,0.5
CC([C]=O)C#CC(=[NH2+])[O-],14.754394633028216,0.5
CC([C]=O)C#CC(N)=O,14.754394633028216,0.5
[CH2]C1OC1(CO)C(=[NH2+])[O-],-65.64056459175401,0.5
[CH2]C1OC1(CO)C(N)=O,-65.64056459175401,0.5
C#C[CH]C(CC)OC=N,50.43011864376884,0.5
[CH]=C=CC(CC)OC=N,50.43011864376884,0.5
COC([O])=CCC(=O)O,-146.50429429555825,0.5
COC(=O)[CH]CC(=O)O,-146.50429429555825,0.5
C#CCC=NC(=C)[O],78.15533655769416,0.25
C#CCC=NC([CH2])=O,78.15533655769416,0.25
C#CCC=[N+]=C([CH2])[O-],78.15533655769416,0.25
C#CCC=[N+]C(=C)[O-],78.15533655769416,0.25
C1=C[C]2CC23CCC3C1,101.95211520694612,0.5
[CH]1C=C2CC23CCC3C1,101.95211520694612,0.5
N#C[CH]CC#CCC#N,145.3901837397464,0.5
[N]=C=CCC#CCC#N,145.3901837397464,0.5
O=C1NC[CH]N1C1CCOCC1,-44.87103925931671,0.25
[O-]C1=[N+](C2CCOCC2)[CH]CN1,-44.87103925931671,0.25
[O-]C1=[NH+]C[CH]N1C1CCOCC1,-44.87103925931671,0.25
[O-][C]1NCC=[N+]1C1CCOCC1,-44.87103925931671,0.25
[O-][C](CO)[N+]1=CCCCC1,-57.911509616011074,0.3333333333333333
[O-]C(CO)=[N+]1[CH]CCCC1,-57.911509616011074,0.3333333333333333
O=C(CO)N1[CH]CCCC1,-57.911509616011074,0.3333333333333333
[CH2]C#CCC(=O)C(N)=O,8.2458939212336,0.25
C=C=[C]CC(=O)C(=[NH2+])[O-],8.2458939212336,0.25
C=C=[C]CC(=O)C(N)=O,8.2458939212336,0.25
[CH2]C#CCC(=O)C(=[NH2+])[O-],8.2458939212336,0.25
[CH2][N+](C=C)=C[O-],18.659569909498558,0.3333333333333333
[CH2]N(C=C)C=O,18.659569909498558,0.3333333333333333
C=C[N+](=C)[CH][O-],18.659569909498558,0.3333333333333333
O=C1OCCC1NC1=NCC[CH]1,-29.00281630179813,0.25
O=C1OCCC1NC1=CCC[N]1,-29.00281630179813,0.25
O=C1OCCC1[NH+]C1=CCC[N-]1,-29.00281630179813,0.25
O=C1OCCC1[NH+]=C1[CH]CC[N-]1,-29.00281630179813,0.25
NC(CC1=C=C(O)[N]O1)C(=O)O,-48.75568697373497,0.5
NC(Cc1[c]c(O)no1)C(=O)O,-48.75568697373497,0.5
CN=C([O])C#CCC#N,100.98106792505364,0.5
C[N]C(=O)C#CCC#N,100.98106792505364,0.5
C=C([N]CC#N)NC=O,49.8226023858727,0.1428571428571428
[CH2]C([N-]CC#N)=[NH+]C=O,49.8226023858727,0.1428571428571428
C=C([N-]CC#N)[NH+]C=O,49.8226023858727,0.1428571428571428
C=C([N]CC#N)[NH+]=C[O-],49.8226023858727,0.1428571428571428
[CH2]C(=NCC#N)NC=O,49.8226023858727,0.1428571428571428
[CH2]C(=NCC#N)[NH+]=C[O-],49.8226023858727,0.1428571428571428
C=C([N-]CC#N)[NH+]=C[O],49.8226023858727,0.1428571428571428
CC1=C[CH]CCCOC1,-2.585536205937198,0.5
C[C]1C=CCCCOC1,-2.585536205937198,0.5
C=C([NH])OC(=O)C(C)N,-39.01153378315112,0.5
[CH2]C(=N)OC(=O)C(C)N,-39.01153378315112,0.5
C[CH]OC(=[NH2+])[O-],-59.95134448388176,0.5
C[CH]OC(N)=O,-59.95134448388176,0.5
COC1=NOC2([CH]1)CCCNC2,6.4115542569497554,0.5
COC1=CC2(CCCNC2)O[N]1,6.4115542569497554,0.5
O=CNC(=O)C[C]1CO1,-43.233005487087866,0.3333333333333333
O=C[NH+]=C([O-])C[C]1CO1,-43.233005487087866,0.3333333333333333
O=C(C[C]1CO1)[NH+]=C[O-],-43.233005487087866,0.3333333333333333
C[N+](=CC=O)C([O-])=C[O],-54.44438930511191,0.1666666666666666
C[N+]([CH]C=O)=C([O-])C=O,-54.44438930511191,0.1666666666666666
C[N+](=CC=O)[C]([O-])C=O,-54.44438930511191,0.1666666666666666
C[N+](C=C[O])=C([O-])C=O,-54.44438930511191,0.1666666666666666
CN(C=C[O])C(=O)C=O,-54.44438930511191,0.1666666666666666
CN([CH]C=O)C(=O)C=O,-54.44438930511191,0.1666666666666666
[NH]C(Cc1c[n-]c[n+]1O)C(=O)O,-15.310282861436194,0.5
[NH]C(Cc1cncn1O)C(=O)O,-15.310282861436194,0.5
[CH2]C#CC1OC1(C)C#N,101.0755306861222,0.5
C=C=[C]C1OC1(C)C#N,101.0755306861222,0.5
NC(CC1=CN=C[N+]1[O-])C(=O)O,-35.366337816813136,0.1666666666666666
NC(CC1=[N+]([O-])C=N[CH]1)C(=O)O,-35.366337816813136,0.1666666666666666
NC(CC1=C[N]C=[N+]1[O-])C(=O)O,-35.366337816813136,0.1666666666666666
NC(C[C]1C=NC=[N+]1[O-])C(=O)O,-35.366337816813136,0.1666666666666666
NC(Cc1cncn1[O])C(=O)O,-35.366337816813136,0.1666666666666666
NC(CC1=[N+]([O-])[CH]N=C1)C(=O)O,-35.366337816813136,0.1666666666666666
CO[CH]CC([NH-])=[NH2+],8.119883620650926,0.5
CO[CH]CC(=N)N,8.119883620650926,0.5
C#CCN(C)[C]=O,58.6145347645175,0.5
C#CC[N+](C)=[C][O-],58.6145347645175,0.5
C=C([O])OCC,-58.62515905788678,0.5
[CH2]C(=O)OCC,-58.62515905788678,0.5
COC1=CC=C[C]([N+]2=CCNCC2)[N-]1,39.045390663985664,0.2
CO[C]1C=CC=C([N+]2=CCNCC2)[N-]1,39.045390663985664,0.2
COc1cccc(N2[CH]CNCC2)n1,39.045390663985664,0.2
COc1cccc(=[N+]2[CH]CNCC2)[n-]1,39.045390663985664,0.2
COC1=C[CH]C=C([N+]2=CCNCC2)[N-]1,39.045390663985664,0.2
[CH]=C=C(CO)C(N)C#N,75.9901034187761,0.5
C#C[C](CO)C(N)C#N,75.9901034187761,0.5
CC=C[C]=O,15.954557127025746,0.5
C[CH]C=C=O,15.954557127025746,0.5
CC(O)C([CH]O)C(N)=O,-110.4595755897068,0.5
CC(O)C([CH]O)C(=[NH2+])[O-],-110.4595755897068,0.5
C#C[C]1C(CC=O)N1C,99.76115564910909,0.5
[CH]=C=C1C(CC=O)N1C,99.76115564910909,0.5
[CH2]C=C([O-])[N+](=C)O,6.401482110631758,0.25
C=C[C]([O-])[N+](=C)O,6.401482110631758,0.25
[CH2][N+](O)=C([O-])C=C,6.401482110631758,0.25
[CH2]N(O)C(=O)C=C,6.401482110631758,0.25
CC(=O)OC([NH])=CCO,-85.32037655391392,0.5
CC(=O)OC(=N)[CH]CO,-85.32037655391392,0.5
CC=C([NH])[NH+]=C[O-],4.832727065293365,0.1428571428571428
CC=C([NH])NC=O,4.832727065293365,0.1428571428571428
CC=C([NH-])[NH+]C=O,4.832727065293365,0.1428571428571428
C[CH]C(=N)NC=O,4.832727065293365,0.1428571428571428
C[CH]C([NH-])=[NH+]C=O,4.832727065293365,0.1428571428571428
C[CH]C(=N)[NH+]=C[O-],4.832727065293365,0.1428571428571428
CC=C([NH-])[NH+]=C[O],4.832727065293365,0.1428571428571428
C[CH]C(O)C(O)C(=[NH2+])[O-],-104.12130159682305,0.5
C[CH]C(O)C(O)C(N)=O,-104.12130159682305,0.5
C[C]=C=CC(C=O)C=O,20.421031589436964,0.5
CC#C[CH]C(C=O)C=O,20.421031589436964,0.5
[CH2][n+]1[n-]c(N)cc1CN1CCC1,107.91046956767764,0.25
C=[N+]1[N-]C(N)=C[C]1CN1CCC1,107.91046956767764,0.25
[CH2]n1nc(N)cc1CN1CCC1,107.91046956767764,0.25
C=[N+]1[N-][C](N)C=C1CN1CCC1,107.91046956767764,0.25
C=C(N)[CH]CC,29.37925610528796,0.5
[CH2]C(N)=CCC,29.37925610528796,0.5
CCC([O-])=[N+]1CC[N]CC1,-2.663932679149921,0.5
CCC(=O)N1CC[N]CC1,-2.663932679149921,0.5
[CH2]C#CC1(CO)CO1,29.520884476113807,0.5
C=C=[C]C1(CO)CO1,29.520884476113807,0.5
CC(C=O)N=[C]OC=O,-37.2410063697028,0.5
CC(C=O)[N+]#CO[CH][O-],-37.2410063697028,0.5
O=C1[CH]C2CCCCN12,18.817947689651835,0.25
[O-]C1=CC2CCCC[N+]12,18.817947689651835,0.25
[O]C1=CC2CCCCN12,18.817947689651835,0.25
[O-]C1=[N+]2CCCCC2[CH]1,18.817947689651835,0.25
C#C[CH]CNC(=O)OC,-5.470689372856747,0.25
[CH]=C=CCNC(=O)OC,-5.470689372856747,0.25
C#C[CH]C[NH+]=C([O-])OC,-5.470689372856747,0.25
[CH]=C=CC[NH+]=C([O-])OC,-5.470689372856747,0.25
CNC1CCCCC1=C([O])O,-71.06047199324006,0.5
CNC1CCCC[C]1C(=O)O,-71.06047199324006,0.5
C#CCOC=C(N)[O],14.359117356584033,0.25
C#CCOC=C([NH2+])[O-],14.359117356584033,0.25
C#CCO[CH]C(=[NH2+])[O-],14.359117356584033,0.25
C#CCO[CH]C(N)=O,14.359117356584033,0.25
OCC#C[CH]COC1CCCCO1,-48.40539549314568,0.5
OC[C]=C=CCOC1CCCCO1,-48.40539549314568,0.5
[CH]1CN2CCC1CC2C1=C[N-]C=[N+]=C1,97.24679914515524,0.5
[CH]1CN2CCC1CC2c1cncnc1,97.24679914515524,0.5
CC1C=C[CH]CCCC1,19.98948584367827,0.5
CC1[CH]C=CCCCC1,19.98948584367827,0.5
CC(C#N)[C](C#N)CO,41.05778980011345,0.5
CC(C#N)C(=C=[N])CO,41.05778980011345,0.5
C=C1[CH]CC(C=O)CC1,0.4369625729743956,0.5
[CH2]C1=CCC(C=O)CC1,0.4369625729743956,0.5
C#CCC=C([NH])NC=O,66.57426167153129,0.1428571428571428
C#CC[CH]C(=N)NC=O,66.57426167153129,0.1428571428571428
C#CCC=C([NH])[NH+]=C[O-],66.57426167153129,0.1428571428571428
C#CCC=C([NH-])[NH+]=C[O],66.57426167153129,0.1428571428571428
C#CCC=C([NH-])[NH+]C=O,66.57426167153129,0.1428571428571428
C#CC[CH]C(=N)[NH+]=C[O-],66.57426167153129,0.1428571428571428
C#CC[CH]C([NH-])=[NH+]C=O,66.57426167153129,0.1428571428571428
C[N+](=[C][O-])C(=O)OC=N,-55.54491238474359,0.25
C[N+](=C=O)[C]([O-])OC=N,-55.54491238474359,0.25
CN([C]=O)C(=O)OC=N,-55.54491238474359,0.25
C[N+]([C]=O)=C([O-])OC=N,-55.54491238474359,0.25
C#CC(=O)[N+](=C)[C](C)[O-],20.2843123210952,0.1666666666666666
C#C[C]([O-])[N+](=C)C(C)=O,20.2843123210952,0.1666666666666666
C#CC(=O)[N+]([CH2])=C(C)[O-],20.2843123210952,0.1666666666666666
C#CC([O-])=[N+]([CH2])C(C)=O,20.2843123210952,0.1666666666666666
[CH]=C=C([O-])[N+](=C)C(C)=O,20.2843123210952,0.1666666666666666
C#CC(=O)N([CH2])C(C)=O,20.2843123210952,0.1666666666666666
C#CC1CCCC=C1[CH2],86.21560845739953,0.5
C#CC1CCC[CH]C1=C,86.21560845739953,0.5
NCC(=O)NC1(C(=O)O)[CH]CCC1,-98.91230944562612,0.5
NCC([O-])=[NH+]C1(C(=O)O)[CH]CCC1,-98.91230944562612,0.5
CCC1CCC[CH][NH+]=C1[O-],-26.952634217279453,0.3333333333333333
CCC1CCC[CH]NC1=O,-26.952634217279453,0.3333333333333333
CCC1CCCC=[NH+][C]1[O-],-26.952634217279453,0.3333333333333333
[NH2+]=C([O-])C1[CH]CCCO1,-49.79291306099972,0.5
NC(=O)C1[CH]CCCO1,-49.79291306099972,0.5
[CH]1CCC2C3CC=C1C32,129.48466860100186,0.5
[CH]1CC2C3CCC=C1C23,129.48466860100186,0.5
C[N+](=C[O-])C([C]=O)CO,-73.86981785839474,0.5
CN(C=O)C([C]=O)CO,-73.86981785839474,0.5
O=[C]NC1C=CCCC1,6.378355760486916,0.5
[O-][C]=[NH+]C1C=CCCC1,6.378355760486916,0.5
[O]C1=CC2COCCN2C=C1,-7.253574983287376,0.5
O=C1[CH]C2COCCN2C=C1,-7.253574983287376,0.5
O=C(O)C[CH]C1CCCCC([O-])=[NH+]1,-109.52410313759144,0.5
O=C(O)C[CH]C1CCCCC(=O)N1,-109.52410313759144,0.5
C#CC(NC=O)[C](C)O,9.490323283164884,0.5
C#CC([NH+]=C[O-])[C](C)O,9.490323283164884,0.5
Oc1cnc(=[N+]2[CH]CCCC2)[n-]c1,33.138848476626215,0.1666666666666666
OC1=C[N-][C]([N+]2=CCCCC2)N=C1,33.138848476626215,0.1666666666666666
OC1=C[N-]C([N+]2=CCCCC2)=N[CH]1,33.138848476626215,0.1666666666666666
OC1=CN=C([N+]2=CCCCC2)[N-][CH]1,33.138848476626215,0.1666666666666666
Oc1cnc(N2[CH]CCCC2)nc1,33.138848476626215,0.1666666666666666
OC1=C[N-]C(N2[CH]CCCC2)=[N+]=C1,33.138848476626215,0.1666666666666666
[O-][C]1[NH+]=CCn2c1cc1c2CCCC1,17.419365290831628,0.2
O=C1N[CH]Cn2c1cc1c2CCCC1,17.419365290831628,0.2
[O-]C1=C2C=C3CCCC[C]3N2CC=[NH+]1,17.419365290831628,0.2
[O-]C1=[NH+][CH]Cn2c1cc1c2CCCC1,17.419365290831628,0.2
[O-]C1=C2[CH]C3=C(CCCC3)N2CC=[NH+]1,17.419365290831628,0.2
C=CC[CH]N=C,68.8585524772153,0.5
[CH2]N=CCC=C,68.8585524772153,0.5
CN1C[CH][N+](=c2cc[n-]cc2)CC1,84.15214198728407,0.25
CN1C[CH]N(c2ccncc2)CC1,84.15214198728407,0.25
CN1CC=[N+]([C]2C=C[N-]C=C2)CC1,84.15214198728407,0.25
CN1CC=[N+](C2=C[CH][N-]C=C2)CC1,84.15214198728407,0.25
CC#CC[C]([O-])OC#[NH+],33.342369236011216,0.5
CC#CCC(=O)O[C]=N,33.342369236011216,0.5
C=C([O])C1=CCC2CCC1N2,23.36907136506348,0.5
[CH2]C(=O)C1=CCC2CCC1N2,23.36907136506348,0.5
[CH]=C=CC(O)C#CC=O,79.96287644490789,0.5
C#C[CH]C(O)C#CC=O,79.96287644490789,0.5
C=C([C]=CCC)C=O,36.62229507837871,0.5
[CH2]C(=C=CCC)C=O,36.62229507837871,0.5
C1C[N-][C]2OCC2=[NH+]C1,42.13423215940365,0.25
C1C[N-]C2=C(CO2)[NH+]C1,42.13423215940365,0.25
C1CN=C2OC[C]2NC1,42.13423215940365,0.25
C1C[N]C2=C(CO2)NC1,42.13423215940365,0.25
C=C([O])C([O-])=[N+](C)C=O,-66.83965916827351,0.1666666666666666
[CH2]C(=O)C([O-])=[N+](C)C=O,-66.83965916827351,0.1666666666666666
[CH2]C(=O)C(=O)[N+](C)=C[O-],-66.83965916827351,0.1666666666666666
C=C([O])C(=O)N(C)C=O,-66.83965916827351,0.1666666666666666
C=C([O])C(=O)[N+](C)=C[O-],-66.83965916827351,0.1666666666666666
[CH2]C(=O)C(=O)N(C)C=O,-66.83965916827351,0.1666666666666666
CC(O)C[CH]C#N,4.549648065485732,0.5
CC(O)CC=C=[N],4.549648065485732,0.5
C=C([O])NC(CO)C(=O)O,-141.67900400942125,0.25
C=C([O-])[NH+]C(CO)C(=O)O,-141.67900400942125,0.25
[CH2]C([O-])=[NH+]C(CO)C(=O)O,-141.67900400942125,0.25
[CH2]C(=O)NC(CO)C(=O)O,-141.67900400942125,0.25
[O-][CH][N+]1=CCCCC1,-11.147817641417271,0.3333333333333333
O=CN1[CH]CCCC1,-11.147817641417271,0.3333333333333333
[O-]C=[N+]1[CH]CCCC1,-11.147817641417271,0.3333333333333333
C=[N+]([O-])[CH]CC,39.26843026591088,0.5
[CH2][N+]([O-])=CCC,39.26843026591088,0.5
CC([O-])=[NH+]CC(O)[C]=O,-88.72737425264008,0.5
CC(=O)NCC(O)[C]=O,-88.72737425264008,0.5
[O]C1=C(C2CCC2)CO1,-11.694292150110616,0.5
O=C1OC[C]1C1CCC1,-11.694292150110616,0.5
O=C[C]=C=COCC=O,-1.6565330978754342,0.3333333333333333
O=CC#C[CH]OCC=O,-1.6565330978754342,0.3333333333333333
[O]C=C=C=COCC=O,-1.6565330978754342,0.3333333333333333
C=C([NH])C(=O)CC,5.781160873906424,0.5
[CH2]C(=N)C(=O)CC,5.781160873906424,0.5
[O-]C=[N+]1CC[N]CC1,10.17408402736163,0.5
O=CN1CC[N]CC1,10.17408402736163,0.5
[CH]=C=C([N-]CC)[NH+]=C=O,73.77863154568512,0.2
C#CC(=NCC)N[C]=O,73.77863154568512,0.2
C#C[C]([N-]CC)[NH+]=C=O,73.77863154568512,0.2
C#CC([N-]CC)=[NH+][C]=O,73.77863154568512,0.2
C#CC(=NCC)[NH+]=[C][O-],73.77863154568512,0.2
N#CC(=O)CCN[C]=O,3.031777703272404,0.5
N#CC(=O)CC[NH+]=[C][O-],3.031777703272404,0.5
C=C([O-])[N+](C=N)=C(C)[O],-24.009296081091133,0.1
C=C([O-])[N+](=C[NH])C(C)=O,-24.009296081091133,0.1
[CH2]C(=O)[N+](C=N)=C(C)[O-],-24.009296081091133,0.1
C=C([O])[N+](C=N)=C(C)[O-],-24.009296081091133,0.1
[CH2]C(=O)[N+](=C[NH-])C(C)=O,-24.009296081091133,0.1
C=C([O-])[N+](C=N)C(C)=O,-24.009296081091133,0.1
C=C([O])N(C=N)C(C)=O,-24.009296081091133,0.1
[CH2]C(=O)N(C=N)C(C)=O,-24.009296081091133,0.1
[CH2]C([O-])=[N+](C=N)C(C)=O,-24.009296081091133,0.1
C=C([O])[N+](=C[NH-])C(C)=O,-24.009296081091133,0.1
C=C=C=C([O])C(O)CC,-4.938564288828153,0.3333333333333333
C=C=[C]C(=O)C(O)CC,-4.938564288828153,0.3333333333333333
[CH2]C#CC(=O)C(O)CC,-4.938564288828153,0.3333333333333333
NC(=O)CN([C]=O)C=O,-74.35012531548655,0.2
NC(=O)C[N+](=C=O)[CH][O-],-74.35012531548655,0.2
NC(=O)C[N+](=[C][O-])C=O,-74.35012531548655,0.2
NC(=O)C[N+]([C]=O)=C[O-],-74.35012531548655,0.2
[NH2+]=C([O-])CN([C]=O)C=O,-74.35012531548655,0.2
[CH2]C1(CO)OC1C(N)=O,-63.770284105650624,0.5
[CH2]C1(CO)OC1C(=[NH2+])[O-],-63.770284105650624,0.5
NNC(=O)CC=C([O-])[NH+]N,-5.931939176624357,0.1666666666666666
NNC(=O)C[CH]C([O-])=[NH+]N,-5.931939176624357,0.1666666666666666
NNC([O])=CCC([O-])=[NH+]N,-5.931939176624357,0.1666666666666666
NNC(=O)CC=C([O])NN,-5.931939176624357,0.1666666666666666
NNC(=O)[CH]CC(=O)NN,-5.931939176624357,0.1666666666666666
NNC(=O)[CH]CC([O-])=[NH+]N,-5.931939176624357,0.1666666666666666
C=NC([NH])=NC,83.79537869483802,0.1666666666666666
C=[N+]C([NH-])=NC,83.79537869483802,0.1666666666666666
C=NC(=N)[N]C,83.79537869483802,0.1666666666666666
C=[N+]C(=N)[N-]C,83.79537869483802,0.1666666666666666
C=[N+]=C([NH])[N-]C,83.79537869483802,0.1666666666666666
C=[N+]=C([NH-])[N]C,83.79537869483802,0.1666666666666666
O=C1N[CH]CN1C1CCNCC1,-0.8848359611280295,0.25
[O-]C1=[N+](C2CCNCC2)C[CH]N1,-0.8848359611280295,0.25
[O-][C]1[NH+]=CCN1C1CCNCC1,-0.8848359611280295,0.25
[O-]C1=[NH+][CH]CN1C1CCNCC1,-0.8848359611280295,0.25
C#C[CH]C(CC)C(N)=O,24.161075039016307,0.25
[CH]=C=CC(CC)C(=[NH2+])[O-],24.161075039016307,0.25
C#C[CH]C(CC)C(=[NH2+])[O-],24.161075039016307,0.25
[CH]=C=CC(CC)C(N)=O,24.161075039016307,0.25
CC[C]1CC2CCC=C12,64.23849599314009,0.5
CCC1=C2[CH]CCC2C1,64.23849599314009,0.5
C=C([O])C(O)C#CC=O,-6.281546621992621,0.5
[CH2]C(=O)C(O)C#CC=O,-6.281546621992621,0.5
C=C([NH])OCC(=O)OC,-73.28967140995195,0.5
[CH2]C(=N)OCC(=O)OC,-73.28967140995195,0.5
[CH2]OC(=O)C([NH-])=[NH+]C,-24.34646040241265,0.5
[CH2]OC(=O)C(=N)NC,-24.34646040241265,0.5
C=C([NH])N(C=O)CC=O,-8.527198641697433,0.1428571428571428
C=C([NH-])[N+](C=O)CC=O,-8.527198641697433,0.1428571428571428
[CH2]C(=N)N(C=O)CC=O,-8.527198641697433,0.1428571428571428
[CH2]C(=N)[N+](=C[O-])CC=O,-8.527198641697433,0.1428571428571428
[CH2]C([NH-])=[N+](C=O)CC=O,-8.527198641697433,0.1428571428571428
C=C([NH])[N+](=C[O-])CC=O,-8.527198641697433,0.1428571428571428
C=C([NH-])[N+](=C[O])CC=O,-8.527198641697433,0.1428571428571428
C[CH]OC([NH-])=[NH+]C=O,-27.63317127150404,0.3333333333333333
C[CH]OC(=N)NC=O,-27.63317127150404,0.3333333333333333
C[CH]OC(=N)[NH+]=C[O-],-27.63317127150404,0.3333333333333333
CC[N]C(N)=O,-10.15483195415509,0.1666666666666666
CC[N-]C(=[NH2+])[O],-10.15483195415509,0.1666666666666666
CC[N-]C([NH2+])=O,-10.15483195415509,0.1666666666666666
CCN=C([NH2+])[O-],-10.15483195415509,0.1666666666666666
CCN=C(N)[O],-10.15483195415509,0.1666666666666666
CC[N]C(=[NH2+])[O-],-10.15483195415509,0.1666666666666666
C#CC(C)OC=C(N)[O],5.474933745053716,0.25
C#CC(C)O[CH]C(N)=O,5.474933745053716,0.25
C#CC(C)O[CH]C(=[NH2+])[O-],5.474933745053716,0.25
C#CC(C)OC=C([NH2+])[O-],5.474933745053716,0.25
C1=C[CH]CCOCCC=1,40.367612340877976,0.5
[C]1=CCCOCCC=C1,40.367612340877976,0.5
CC(=N)[NH+]C([O-])=CC#N,34.294603533778606,0.1
CC(=N)[NH+]=C([O-])[CH]C#N,34.294603533778606,0.1
CC([NH-])=[NH+]C(=O)[CH]C#N,34.294603533778606,0.1
CC([NH-])=[NH+]C(=O)C=C=[N],34.294603533778606,0.1
CC(=N)NC(=O)[CH]C#N,34.294603533778606,0.1
CC([NH-])=[NH+]C([O])=CC#N,34.294603533778606,0.1
CC(=N)NC([O])=CC#N,34.294603533778606,0.1
CC([NH])=[NH+]C([O-])=CC#N,34.294603533778606,0.1
CC(=N)NC(=O)C=C=[N],34.294603533778606,0.1
CC(=N)[NH+]=C([O-])C=C=[N],34.294603533778606,0.1
C=C=C[CH]CN,77.33528979538156,0.5
C=[C]C=CCN,77.33528979538156,0.5
CC(C#C[C]1CO1)CO,35.27103164171217,0.5
CC([C]=C=C1CO1)CO,35.27103164171217,0.5
[O-]C1=[N+]2CC[CH]C2CNC1,11.94337395571628,0.5
O=C1CNCC2[CH]CCN12,11.94337395571628,0.5
C#CC(C#C)[CH]C(N)=O,107.19221629628278,0.25
C#CC(C#C)C=C([NH2+])[O-],107.19221629628278,0.25
C#CC(C#C)C=C(N)[O],107.19221629628278,0.25
C#CC(C#C)[CH]C(=[NH2+])[O-],107.19221629628278,0.25
[O]C1=C2CCN(CC2)C1CCC(=O)O,-72.64312553154933,0.5
O=C(O)CCC1C(=O)[C]2CCN1CC2,-72.64312553154933,0.5
CCC1([CH]C=O)CO1,-20.998446437611545,0.5
CCC1(C=C[O])CO1,-20.998446437611545,0.5
C#CC[C]=C=C1NC1C,180.15912024215376,0.5
C#CCC#C[C]1NC1C,180.15912024215376,0.5
[O]C1=CCC2(CC2)C1,18.09584040629996,0.5
O=C1[CH]CC2(CC2)C1,18.09584040629996,0.5
N#C[CH]C1CC=CCC1,65.45428023381487,0.5
[N]=C=CC1CC=CCC1,65.45428023381487,0.5
C=C1[CH]COC(C)CC1,-8.176251210400908,0.5
[CH2]C1=CCOC(C)CC1,-8.176251210400908,0.5
CC(=[NH+])OC([O-])=CC#N,-5.898027461126429,0.25
CC(=N)OC(=O)[CH]C#N,-5.898027461126429,0.25
CC(=N)OC(=O)C=C=[N],-5.898027461126429,0.25
CC(=N)OC([O])=CC#N,-5.898027461126429,0.25
NC(=O)C1([CH]CO)CN1,-20.64664157905724,0.5
[NH2+]=C([O-])C1([CH]CO)CN1,-20.64664157905724,0.5
C#C[CH]C(C#C)C=O,115.486155128735,0.5
[CH]=C=CC(C#C)C=O,115.486155128735,0.5
CNC(=[N])C(=O)C([NH-])=[NH2+],42.37617957296449,0.25
CNC(=[N])C(=O)C(=N)N,42.37617957296449,0.25
C[NH+]C(=[N-])C(=O)C(=N)N,42.37617957296449,0.25
C[NH+]=C([N-])C(=O)C(=N)N,42.37617957296449,0.25
NC(CC(=O)O)C(=O)N1C[CH]CC1,-93.58458842245714,0.5
NC(CC(=O)O)C([O-])=[N+]1C[CH]CC1,-93.58458842245714,0.5
[O]C1=C2CCCC1(O)C2,-11.056452717621749,0.5
O=C1[C]2CCCC1(O)C2,-11.056452717621749,0.5
CC(O)C([C]=O)C(N)=O,-94.43386433587612,0.5
CC(O)C([C]=O)C(=[NH2+])[O-],-94.43386433587612,0.5
C[N+](=C[O-])CC([NH])C#N,42.1038188205328,0.5
CN(C=O)CC([NH])C#N,42.1038188205328,0.5
O=C(CC1C[CH]CCC1)NO,-32.358349712155906,0.5
[O-]C(CC1C[CH]CCC1)=[NH+]O,-32.358349712155906,0.5
[CH]=C=C1NC1(C)CC#C,176.23293646947113,0.5
