resonance_smis,H298_kcal,weights
[O]c1nc(CC(=O)O)cc([O-])[nH+]1,-117.33401651301861,0.06666666666666667
O=C(O)CC1=CC(=O)NC(=O)[N]1,-117.33401651301861,0.06666666666666667
O=C(O)CC1=CC(=O)[NH+]=C([O-])[N]1,-117.33401651301861,0.06666666666666667
O=C(O)CC1=NC(=O)NC(=O)[CH]1,-117.33401651301861,0.06666666666666667
O=C(O)CC1=NC([O-])=[NH+]C(=O)[CH]1,-117.33401651301861,0.06666666666666667
[O]c1cc(CC(=O)O)[n-]c(=O)[nH+]1,-117.33401651301861,0.06666666666666667
C[CH]C(=O)C(C)(C)CC,-39.873236775086745,0.5
CC=C([O])C(C)(C)CC,-39.873236775086745,0.5
CC(O)C([O])=C1CO1,-50.0474279779155,0.5
CC(O)C(=O)[C]1CO1,-50.0474279779155,0.5
[CH2]c1[nH+]c([O-])n(C)c1N,2.6581557040208827,0.14285714285714285
[CH2]c1[nH]c([O-])[n+](C)c1N,2.6581557040208827,0.14285714285714285
C=C1N[C]([O-])[N+](C)=C1N,2.6581557040208827,0.14285714285714285
C=C1NC([O-])=[N+](C)[C]1N,2.6581557040208827,0.14285714285714285
C=C1NC(=O)N(C)[C]1N,2.6581557040208827,0.14285714285714285
C=C1[NH+]=C([O-])N(C)[C]1N,2.6581557040208827,0.14285714285714285
[CH2]c1[nH]c(=O)n(C)c1N,2.6581557040208827,0.14285714285714285
NCCN=C1C=CC=C[C]1[N+](=O)[O-],62.81004542252658,0.2
NCCN=C1C=C[CH]C=C1[N+](=O)[O-],62.81004542252658,0.2
NCC[N]c1ccccc1[N+](=O)[O-],62.81004542252658,0.2
NCCN=C1[CH]C=CC=C1[N+](=O)[O-],62.81004542252658,0.2
NCCN=C1C=CC=CC1=[N+]([O])[O-],62.81004542252658,0.2
COC(=O)[C](C)CC#N,-34.8161060552902,0.5
COC([O])=C(C)CC#N,-34.8161060552902,0.5
C#C[C]1C2C3CC3N12,205.62117798455938,0.5
[CH]=C=C1C2C3CC3N12,205.62117798455938,0.5
C=C([O-])[NH+]C(CC)=NC,2.426967286692929,0.14285714285714285
C=C([O])[NH+]=C(CC)[N-]C,2.426967286692929,0.14285714285714285
[CH2]C(=O)[NH+]=C(CC)[N-]C,2.426967286692929,0.14285714285714285
C=C([O])NC(CC)=NC,2.426967286692929,0.14285714285714285
C=C([O-])[NH+]=C(CC)[N]C,2.426967286692929,0.14285714285714285
[CH2]C([O-])=[NH+]C(CC)=NC,2.426967286692929,0.14285714285714285
[CH2]C(=O)NC(CC)=NC,2.426967286692929,0.14285714285714285
C=C([O])C1CN1C(C)C,21.0567452974802,0.5
[CH2]C(=O)C1CN1C(C)C,21.0567452974802,0.5
[CH2][n+]1cc[n-]c1OC=N,55.72589463176669,0.3333333333333333
C=[N+]1C=C[N-][C]1OC=N,55.72589463176669,0.3333333333333333
[CH2]n1ccnc1OC=N,55.72589463176669,0.3333333333333333
COC(=O)N1[CH]C(O)CC1C(=O)O,-181.4375994585338,0.3333333333333333
CO[C]([O-])[N+]1=CC(O)CC1C(=O)O,-181.4375994585338,0.3333333333333333
COC([O-])=[N+]1[CH]C(O)CC1C(=O)O,-181.4375994585338,0.3333333333333333
CC(C#N)C(=C=[N])CN,83.90101065888192,0.5
CC(C#N)[C](C#N)CN,83.90101065888192,0.5
C#C[C]1COC1(C)C=O,40.801593812532175,0.5
[CH]=C=C1COC1(C)C=O,40.801593812532175,0.5
CN=C1O[CH]C(=C=O)O1,-17.22434461953085,0.5
CN=c1occ([C]=O)o1,-17.22434461953085,0.5
CCC(=O)N[C]=O,-49.890371701084554,0.25
CCC([O-])=[NH+][C]=O,-49.890371701084554,0.25
CCC(=O)[NH+]=[C][O-],-49.890371701084554,0.25
CC[C]([O-])[NH+]=C=O,-49.890371701084554,0.25
[CH]=C=C1CCC1(C)OC,56.70633238066916,0.5
C#C[C]1CCC1(C)OC,56.70633238066916,0.5
CCC[NH+]=C([O-])[C]1CN1,27.11757690907099,0.25
CCCNC(=O)[C]1CN1,27.11757690907099,0.25
CCCNC([O])=C1CN1,27.11757690907099,0.25
CCC[NH+]C([O-])=C1CN1,27.11757690907099,0.25
[CH2]C1OC1C([O-])=[NH+]CC,-25.896977074892366,0.5
[CH2]C1OC1C(=O)NCC,-25.896977074892366,0.5
N#CC[N-]C=[NH+][C]=O,55.59043282236908,0.25
N#CCN=CN[C]=O,55.59043282236908,0.25
N#CC[N-][CH][NH+]=C=O,55.59043282236908,0.25
N#CCN=C[NH+]=[C][O-],55.59043282236908,0.25
CC#C[C]1C2COC1C2,83.17421320222331,0.5
C[C]=C=C1C2COC1C2,83.17421320222331,0.5
CCO[C](C)CC(=[NH2+])[O-],-67.06773296446005,0.5
CCO[C](C)CC(N)=O,-67.06773296446005,0.5
C=C=C=C([N]O)C1CC1,105.57013585054918,0.3333333333333333
C=C=[C]C(=NO)C1CC1,105.57013585054918,0.3333333333333333
[CH2]C#CC(=NO)C1CC1,105.57013585054918,0.3333333333333333
CC1(O)CC1CC=C=[N],25.175505455871864,0.5
CC1(O)CC1C[CH]C#N,25.175505455871864,0.5
Nc1cnc([C]=O)o1,13.357593561332724,0.2
NC1=C[N]C(=C=O)O1,13.357593561332724,0.2
[NH2+]C1=C[N-]C(=C=O)O1,13.357593561332724,0.2
[NH2+]=C1[CH][N-]C(=C=O)O1,13.357593561332724,0.2
N[C]1C=NC(=C=O)O1,13.357593561332724,0.2
[CH2]OC=Nc1cnn[nH]1,93.21154884300455,0.5
[CH2]OC=Nc1c[n-]n[nH+]1,93.21154884300455,0.5
O=C1[N]CC2C(O)C12,2.481556078671311,0.5
[O]C1=NCC2C(O)C12,2.481556078671311,0.5
C=N[C]1OC(C#N)C1O,32.00022749754966,0.5
[CH2]N=C1OC(C#N)C1O,32.00022749754966,0.5
O=C1CCCCN1C1[CH]CNCC1,-5.781763960069204,0.5
[O-]C1=[N+](C2[CH]CNCC2)CCCC1,-5.781763960069204,0.5
[CH2]C#CC12CCN1C2C,132.45525046691156,0.5
C=C=[C]C12CCN1C2C,132.45525046691156,0.5
Cc1nnc2n1C=[N+][N-]2,137.9882812190911,0.16666666666666666
Cc1nnc2n1C=N[N]2,137.9882812190911,0.16666666666666666
C[C]1N=Nc2nncn21,137.9882812190911,0.16666666666666666
CC1=N[N]c2nncn21,137.9882812190911,0.16666666666666666
Cc1nnc2n1[CH]N=N2,137.9882812190911,0.16666666666666666
CC1=[N+][N-]c2nncn21,137.9882812190911,0.16666666666666666
C=[N+]1[N-][C](N)OC1=O,-6.94525569451836,0.5
[CH2]n1nc(N)oc1=O,-6.94525569451836,0.5
C[C]1C(O)c2ccnn21,78.85269286589242,0.25
CC1=[N+]2[N-][CH]C=C2C1O,78.85269286589242,0.25
CC1=[N+]2[N-]C=C[C]2C1O,78.85269286589242,0.25
C[C]1C(O)c2cc[n-][n+]21,78.85269286589242,0.25
CCOCC1OC1=C[O],-39.71822824394763,0.5
CCOCC1O[C]1C=O,-39.71822824394763,0.5
[N]=C=CCN,62.118335336821914,0.5
N#C[CH]CN,62.118335336821914,0.5
C=C1[N-][NH+]C=C1NC=N,101.58386050537808,0.2
C=C1[N]NC=C1NC=N,101.58386050537808,0.2
C=C1[N-][NH+]=C[C]1NC=N,101.58386050537808,0.2
[CH2]c1[n-][nH+]cc1NC=N,101.58386050537808,0.2
[CH2]c1n[nH]cc1NC=N,101.58386050537808,0.2
O=C1[CH]C2CCNC2=C1,29.299102438422818,0.5
[O]C1=CC2CCNC2=C1,29.299102438422818,0.5
CC12CC1[C](CO)C2=O,-0.07064623830192307,0.5
CC12CC1C(CO)=C2[O],-0.07064623830192307,0.5
CC(=O)C1=C(O)[CH]C(O)=CC1=O,-118.0104832687305,0.2
CC([O])=C1C(=O)C=C(O)C=C1O,-118.0104832687305,0.2
CC(=O)c1c([O])cc(O)cc1O,-118.0104832687305,0.2
CC(=O)[C]1C(=O)C=C(O)C=C1O,-118.0104832687305,0.2
CC(=O)C1=C(O)C=C(O)[CH]C1=O,-118.0104832687305,0.2
C=C([O])C1C(=O)CC1O,-54.87654695784733,0.5
[CH2]C(=O)C1C(=O)CC1O,-54.87654695784733,0.5
OCC1C=C[C]2CCC21,28.822706953867304,0.5
OCC1[CH]C=C2CCC21,28.822706953867304,0.5
C=C=[C]C12CC(O1)C2O,72.19062017843467,0.5
[CH2]C#CC12CC(O1)C2O,72.19062017843467,0.5
[CH]1C=CCCOC=C1,24.49225804119247,0.3333333333333333
[CH]1C=CC=CCCO1,24.49225804119247,0.3333333333333333
[CH]1C=CC=COCC1,24.49225804119247,0.3333333333333333
CC([CH]N1CC1)C(=[NH2+])[O-],16.610726258178243,0.5
CC([CH]N1CC1)C(N)=O,16.610726258178243,0.5
CC1[NH+]C([O-])=C2CCC21,16.33192323028808,0.25
CC1NC(=O)[C]2CCC21,16.33192323028808,0.25
CC1NC([O])=C2CCC21,16.33192323028808,0.25
CC1[NH+]=C([O-])[C]2CCC21,16.33192323028808,0.25
C[C]1C[n+]2cc[n-]c2O1,44.80309770158897,0.5
C[C]1Cn2ccnc2O1,44.80309770158897,0.5
[N]=C=CC(C=O)[NH+]=C[O-],0.36591277374007786,0.25
N#C[CH]C(C=O)[NH+]=C[O-],0.36591277374007786,0.25
[N]=C=CC(C=O)NC=O,0.36591277374007786,0.25
N#C[CH]C(C=O)NC=O,0.36591277374007786,0.25
CO[C]1N=C2N=CC=C2C=C1C(=O)O,-37.50438302469246,0.1
COC1=C(C(=O)O)[CH]C2=CC=NC2=N1,-37.50438302469246,0.1
COC1=C(C(=O)O)C=C2C=CN=C2[N]1,-37.50438302469246,0.1
COc1nc2c(cc1=C([O])O)C=CN=2,-37.50438302469246,0.1
COC1=NC2=NC=CC2=C[C]1C(=O)O,-37.50438302469246,0.1
COc1nc2c(cc1C(=O)O)=C[CH]N=2,-37.50438302469246,0.1
COC1=NC2=NC=C[C]2C=C1C(=O)O,-37.50438302469246,0.1
COC1=N[C]2N=CC=C2C=C1C(=O)O,-37.50438302469246,0.1
COc1nc2c(cc1C(=O)O)[CH]C=N2,-37.50438302469246,0.1
COc1nc2c(cc1C(=O)O)C=C[N]2,-37.50438302469246,0.1
COC1(C)OCC=C1[O],-76.57715142464276,0.5
COC1(C)OC[CH]C1=O,-76.57715142464276,0.5
CC1CC2C=C([O])C2O1,-14.592910192306833,0.5
CC1CC2[CH]C(=O)C2O1,-14.592910192306833,0.5
[CH2]c1cn(C)cc1N,61.85798667542825,0.5
C=C1[CH]N(C)C=C1N,61.85798667542825,0.5
CC1=CC2CCOC2[CH]1,2.994761961102055,0.5
CC1=CC2OCCC2[CH]1,2.994761961102055,0.5
O=c1[c]ccc(-c2ccccc2)n1O,64.503603709994,0.3333333333333333
[O]C1=C=CC=C(c2ccccc2)N1O,64.503603709994,0.3333333333333333
[O-]c1[c]ccc(-c2ccccc2)[n+]1O,64.503603709994,0.3333333333333333
COC1[CH]C(=O)CC1C,-45.91950915346021,0.5
COC1C=C([O])CC1C,-45.91950915346021,0.5
[NH2+]C([O-])=C1CC(O)C1,-34.41506221566796,0.25
NC([O])=C1CC(O)C1,-34.41506221566796,0.25
[NH2+]=C([O-])[C]1CC(O)C1,-34.41506221566796,0.25
NC(=O)[C]1CC(O)C1,-34.41506221566796,0.25
CC1[CH]C2=CCOC2O1,-14.45901276151516,0.5
CC1C=C2[CH]COC2O1,-14.45901276151516,0.5
C[N+]1CC2OC2C=C1[O-],-11.843379406297338,0.25
CN1CC2OC2[CH]C1=O,-11.843379406297338,0.25
C[N+]1=C([O-])[CH]C2OC2C1,-11.843379406297338,0.25
CN1CC2OC2C=C1[O],-11.843379406297338,0.25
C=C[N]C1=CC(=C)C=CC1=O,63.505922200867985,0.25
[CH2]C1=CC(=NC=C)C(=O)C=C1,63.505922200867985,0.25
C=CN=C1[CH]C(=C)C=CC1=O,63.505922200867985,0.25
[CH2]C=NC1=CC(=C)C=CC1=O,63.505922200867985,0.25
[CH2]c1c(N)n[nH]c1OC,41.6418836520212,0.25
C=C1[C](OC)NN=C1N,41.6418836520212,0.25
C=C1[C](N)[N-][NH+]=C1OC,41.6418836520212,0.25
[CH2]c1c(N)[n-][nH+]c1OC,41.6418836520212,0.25
CNC(=O)[CH]C1COC1,-23.474408414512286,0.25
C[NH+]=C([O-])[CH]C1COC1,-23.474408414512286,0.25
CNC([O])=CC1COC1,-23.474408414512286,0.25
C[NH+]C([O-])=CC1COC1,-23.474408414512286,0.25
[O-]C=[NH+]C12[CH]COC1C2,2.653774998087614,0.5
O=CNC12[CH]COC1C2,2.653774998087614,0.5
CC(O)C[CH]C(=O)O,-116.52631284077921,0.5
CC(O)CC=C([O])O,-116.52631284077921,0.5
CCC12C[CH]C1[N+]2=C[O-],59.13321646444268,0.5
CCC12C[CH]C1N2C=O,59.13321646444268,0.5
CC=C1[N-][NH+]=C(C)[C]1O,22.504144754264125,0.2
CC=C1[N]NC(C)=C1O,22.504144754264125,0.2
C[CH]c1n[nH]c(C)c1O,22.504144754264125,0.2
CC=C1[N-][NH+]C(C)=C1O,22.504144754264125,0.2
C[CH]c1[n-][nH+]c(C)c1O,22.504144754264125,0.2
C=C([N]CCC)OC,-5.453675901643941,0.5
[CH2]C(=NCCC)OC,-5.453675901643941,0.5
C=C1C=[N+]=C(CO)[CH][N-]1,31.93681863216117,0.16666666666666666
C=C1C=N[C](CO)C=N1,31.93681863216117,0.16666666666666666
C=C1C=[N+]C(CO)=C[N-]1,31.93681863216117,0.16666666666666666
C=C1[CH]N=C(CO)C=N1,31.93681863216117,0.16666666666666666
[CH2]c1cnc(CO)cn1,31.93681863216117,0.16666666666666666
C=C1C=NC(CO)=C[N]1,31.93681863216117,0.16666666666666666
O=C1NC2C(O)[CH]OC12,-44.74695983812208,0.5
[O-]C1=[NH+]C2C(O)[CH]OC12,-44.74695983812208,0.5
O=C1C2C=[NH+][C]([O-])C1O2,-27.329560951342014,0.3333333333333333
O=C1C2[CH][NH+]=C([O-])C1O2,-27.329560951342014,0.3333333333333333
O=C1N[CH]C2OC1C2=O,-27.329560951342014,0.3333333333333333
C=[N+]1C(=O)[CH]C(C)=C1[NH-],27.309934811867613,0.1111111111111111
[CH2]N1C(=N)C(C)=CC1=O,27.309934811867613,0.1111111111111111
C=[N+]1[C]([O-])C=C(C)C1=N,27.309934811867613,0.1111111111111111
C=[N+]1C([O-])=CC(C)=C1[NH],27.309934811867613,0.1111111111111111
[CH2][N+]1=C([NH-])C(C)=CC1=O,27.309934811867613,0.1111111111111111
C=[N+]1[C]([NH-])C(C)=CC1=O,27.309934811867613,0.1111111111111111
[CH2][N+]1=C([O-])C=C(C)C1=N,27.309934811867613,0.1111111111111111
C=[N+]1C([O])=CC(C)=C1[NH-],27.309934811867613,0.1111111111111111
C=[N+]1C(=N)[C](C)C=C1[O-],27.309934811867613,0.1111111111111111
[O-]C=[NH+][C]1CC1C1CC1,51.283620372807825,0.3333333333333333
[O-][CH][NH+]=C1CC1C1CC1,51.283620372807825,0.3333333333333333
O=CN[C]1CC1C1CC1,51.283620372807825,0.3333333333333333
Nc1ncn[c]cc1=O,81.33793709828477,0.16666666666666666
[NH2+]=c1[n-]cn[c]cc1=O,81.33793709828477,0.16666666666666666
NC1=C([O])C=C=NC=N1,81.33793709828477,0.16666666666666666
[NH2+]=C1[N-][CH]N=C=CC1=O,81.33793709828477,0.16666666666666666
N[C]1N=CN=C=CC1=O,81.33793709828477,0.16666666666666666
NC1=N[CH]N=C=CC1=O,81.33793709828477,0.16666666666666666
COC1=C(O)[C](O)C=N1,-57.22929620690693,0.2
COC1=N[CH]C(O)=C1O,-57.22929620690693,0.2
COC1=C(O)C(O)=C[N]1,-57.22929620690693,0.2
CO[C]1N=CC(O)=C1O,-57.22929620690693,0.2
COC1=NC=C(O)[C]1O,-57.22929620690693,0.2
O=C1N=C[C]2CCC21O,14.901157915313169,0.3333333333333333
O=C1[N]C=C2CCC12O,14.901157915313169,0.3333333333333333
[O]C1=NC=C2CCC21O,14.901157915313169,0.3333333333333333
CC1[NH+]C1=C1C=CO[N-]1,92.713057643934,0.2
CC1[NH+]=C1C1=C[CH]O[N-]1,92.713057643934,0.2
CC1[NH+]=C1[C]1C=CO[N-]1,92.713057643934,0.2
CC1NC1=C1C=CO[N]1,92.713057643934,0.2
CC1N[C]1c1ccon1,92.713057643934,0.2
CC1=C=NC(=N)[CH]N=C1,138.7291398347323,0.09090909090909091
CC1=CN=C[C]([NH-])[N+]#C1,138.7291398347323,0.09090909090909091
CC1=C=[N+]=C([NH-])[CH]N=C1,138.7291398347323,0.09090909090909091
CC1=C=NC([NH])=CN=C1,138.7291398347323,0.09090909090909091
CC1=C=[N+]C([NH-])=CN=C1,138.7291398347323,0.09090909090909091
CC1=C[N]C=C([NH-])[N+]#C1,138.7291398347323,0.09090909090909091
CC1=C=[N+]=C([NH-])C=N[CH]1,138.7291398347323,0.09090909090909091
Cc1[c]nc(=N)cnc1,138.7291398347323,0.09090909090909091
C[C]1C#[N+]C([NH-])=CN=C1,138.7291398347323,0.09090909090909091
CC1=C=NC(=N)C=N[CH]1,138.7291398347323,0.09090909090909091
CC1=CN=CC([NH-])=[N+]=[C]1,138.7291398347323,0.09090909090909091
Cc1oc(C)c([O])c1C,-49.184032987234815,0.5
C[C]1OC(C)=C(C)C1=O,-49.184032987234815,0.5
[O]C(O)=CC1CCC2(CC1)OCCO2,-149.4491368356694,0.5
O=C(O)[CH]C1CCC2(CC1)OCCO2,-149.4491368356694,0.5
N=C1OC[CH]C1C(N)=O,-28.24971463775275,0.5
N=C1OC[CH]C1C(=[NH2+])[O-],-28.24971463775275,0.5
O=C1CNCC2C[CH]CN12,11.084138683177654,0.5
[O-]C1=[N+]2C[CH]CC2CNC1,11.084138683177654,0.5
[CH2]C1=NCC(=N)N1C=N,98.52706795240505,0.1
[CH2]C1=[N+](C=N)C(=N)C[N-]1,98.52706795240505,0.1
C=C1[N-]CC([NH])=[N+]1C=N,98.52706795240505,0.1
C=C1[N]CC(=N)N1C=N,98.52706795240505,0.1
C=C1[N]CC([NH-])=[N+]1C=N,98.52706795240505,0.1
C=C1[N-]CC(=N)[N+]1=C[NH],98.52706795240505,0.1
[CH2]C1=NCC(=N)[N+]1=C[NH-],98.52706795240505,0.1
C=C1[N-]CC(=N)[N+]1C=N,98.52706795240505,0.1
C=C1[N]CC(=N)[N+]1=C[NH-],98.52706795240505,0.1
[CH2]C1=NCC([NH-])=[N+]1C=N,98.52706795240505,0.1
CCOC([N]C)=C1CC1,33.95357171411431,0.5
CCOC(=NC)[C]1CC1,33.95357171411431,0.5
[N]=C=C1Cn2nncc21,178.31324156001634,0.125
N#CC1=C2C=[N+][N-]N2C1,178.31324156001634,0.125
N#CC1=C2C=N[N-][N+]2C1,178.31324156001634,0.125
N#C[C]1C[n+]2[n-]ncc21,178.31324156001634,0.125
N#CC1=C2C=N[N]N2C1,178.31324156001634,0.125
N#CC1=C2[CH]N=NN2C1,178.31324156001634,0.125
N#C[C]1Cn2nncc21,178.31324156001634,0.125
[N]=C=C1C[n+]2[n-]ncc21,178.31324156001634,0.125
NC([O])=C1COC12CC2,4.093198499321285,0.25
[NH2+]C([O-])=C1COC12CC2,4.093198499321285,0.25
[NH2+]=C([O-])[C]1COC12CC2,4.093198499321285,0.25
NC(=O)[C]1COC12CC2,4.093198499321285,0.25
COC([O])=CC1CCC(OC)C1,-100.9086549628113,0.5
COC(=O)[CH]C1CCC(OC)C1,-100.9086549628113,0.5
[NH-]C1=[N+]=C(N)C=CN=[C]1,133.41963204387255,0.16666666666666666
[NH-]C1=C=NC=CC(N)=[N+]1,133.41963204387255,0.16666666666666666
[NH]C1=C=NC=CC(=[NH2+])[N-]1,133.41963204387255,0.16666666666666666
[NH]C1=C=NC=CC(N)=N1,133.41963204387255,0.16666666666666666
N=c1[c]nccc(N)n1,133.41963204387255,0.16666666666666666
N=c1[c]nccc(=[NH2+])[n-]1,133.41963204387255,0.16666666666666666
CC1OC[CH]C=C2CC21,41.837596856719514,0.5
CC1OCC=C[C]2CC21,41.837596856719514,0.5
O=C=C1[CH]C=CC(c2nn[n-][nH+]2)=C1,119.2858248855224,0.14285714285714285
O=[C]c1cccc(-c2nnn[nH]2)c1,119.2858248855224,0.14285714285714285
O=C=C1C=C[CH]C(c2nn[n-][nH+]2)=C1,119.2858248855224,0.14285714285714285
O=C=C1C=C[CH]C(c2nnn[nH]2)=C1,119.2858248855224,0.14285714285714285
O=C=C1[CH]C=CC(c2nnn[nH]2)=C1,119.2858248855224,0.14285714285714285
O=C=C1[CH]C(c2nnn[nH]2)=CC=C1,119.2858248855224,0.14285714285714285
O=C=C1[CH]C(c2nn[n-][nH+]2)=CC=C1,119.2858248855224,0.14285714285714285
O=C1C[CH]C=C=CCO1,11.386105641339862,0.5
O=C1CC=C[C]=CCO1,11.386105641339862,0.5
CC12C=C([O])C1N2,61.23633086269802,0.5
CC12[CH]C(=O)C1N2,61.23633086269802,0.5
[NH2+]=C([O-])CC1CO[CH]O1,-79.21270650711935,0.5
NC(=O)CC1CO[CH]O1,-79.21270650711935,0.5
CC(=O)[C]1CC1CCO,-26.008482434896735,0.5
CC([O])=C1CC1CCO,-26.008482434896735,0.5
C[N-]C(=N)[NH+]C,56.31341899527723,0.16666666666666666
CN=C([NH-])[NH+]C,56.31341899527723,0.16666666666666666
C[N]C([NH-])=[NH+]C,56.31341899527723,0.16666666666666666
C[N-]C([NH])=[NH+]C,56.31341899527723,0.16666666666666666
C[N]C(=N)NC,56.31341899527723,0.16666666666666666
CN=C([NH])NC,56.31341899527723,0.16666666666666666
[CH2][N+]1=C([O-])CNc2ccccc21,35.27291807423878,0.5
[CH2]N1C(=O)CNc2ccccc21,35.27291807423878,0.5
COC(=O)[C]1CC(C)C1,-44.358081427846656,0.5
COC([O])=C1CC(C)C1,-44.358081427846656,0.5
O=C(N1[CH]CNCC1)N1CCOCC1,-18.670487935992053,0.25
[O-][C](N1CCOCC1)[N+]1=CCNCC1,-18.670487935992053,0.25
[O-]C(N1[CH]CNCC1)=[N+]1CCOCC1,-18.670487935992053,0.25
[O-]C(N1CCOCC1)=[N+]1[CH]CNCC1,-18.670487935992053,0.25
[NH]C1=C2OCC2N=CN1,70.1838400776835,0.14285714285714285
[NH-]C1=C2OCC2N=C[NH+]1,70.1838400776835,0.14285714285714285
[NH-]C1=C2OCC2[N]C=[NH+]1,70.1838400776835,0.14285714285714285
[NH-]C1=[NH+]C=NC2CO[C]12,70.1838400776835,0.14285714285714285
N=C1NC=NC2CO[C]12,70.1838400776835,0.14285714285714285
[NH]C1=C2OCC2[N-]C=[NH+]1,70.1838400776835,0.14285714285714285
N=C1[NH+]=C[N-]C2CO[C]12,70.1838400776835,0.14285714285714285
C=C1[N]OC(=N)C=C1N,76.28370751841139,0.3333333333333333
C=C1[N-]OC(=[NH+])C=C1N,76.28370751841139,0.3333333333333333
[CH2]c1noc(=N)cc1N,76.28370751841139,0.3333333333333333
C#CC1=C[CH]C=CC1=C,104.84926252104532,0.2
C#Cc1ccccc1[CH2],104.84926252104532,0.2
C#CC1=CC=C[CH]C1=C,104.84926252104532,0.2
[CH]=C=c1ccccc1=C,104.84926252104532,0.2
C#C[C]1C=CC=CC1=C,104.84926252104532,0.2
[CH2]C1(CO)C2CN=CN21,55.81077801861311,0.5
[CH2]C1(CO)C2C[N-]C=[N+]21,55.81077801861311,0.5
CC[CH]c1cc(N)n[nH]1,60.43397050407679,0.2
CC[CH]c1cc(N)[n-][nH+]1,60.43397050407679,0.2
CCC=C1[CH]C(N)=NN1,60.43397050407679,0.2
CCC=C1C=C(N)[N]N1,60.43397050407679,0.2
CCC=C1C=C(N)[N-][NH+]1,60.43397050407679,0.2
C1O[C]2C1[N-]C1=[NH+]CC21,100.87904791781075,0.5
C1O[C]2C1N=C1NCC21,100.87904791781075,0.5
NC1=NCC2=N[CH]OC12,50.001626481711654,0.25
[NH2+]=C1[N-]CC2=N[CH]OC12,50.001626481711654,0.25
NC1=NC[C]2N=COC21,50.001626481711654,0.25
[NH2+]=C1[N-]C[C]2N=COC21,50.001626481711654,0.25
C=CN=C1[CH]C(=O)C=C(C)C1=O,16.354037849713972,0.25
C=CN=C1C=C([O])C=C(C)C1=O,16.354037849713972,0.25
C=C[N]C1=CC(=O)C=C(C)C1=O,16.354037849713972,0.25
[CH2]C=NC1=CC(=O)C=C(C)C1=O,16.354037849713972,0.25
C#C[CH]C1OC2C(O)C12,67.17150529978358,0.5
[CH]=C=CC1OC2C(O)C12,67.17150529978358,0.5
C#C[C]1CC1(C#N)OC,121.03744580093108,0.5
[CH]=C=C1CC1(C#N)OC,121.03744580093108,0.5
[CH2]C1C2N=CNC12C#N,129.00836591397302,0.5
[CH2]C1C2[N-]C=[NH+]C12C#N,129.00836591397302,0.5
[CH2]C(C#N)[n+]1cn[n-]c1,135.34182460982373,0.5
[CH2]C(C#N)n1cnnc1,135.34182460982373,0.5
CO[CH]N=C(C)C(C)C,-18.176208098861714,0.5
COC=N[C](C)C(C)C,-18.176208098861714,0.5
[O-]C1=C2CC3(CC3)[N+]2C1,94.0099930800289,0.25
[O-][C]1C[N+]2=C1CC21CC1,94.0099930800289,0.25
[O]C1=C2CC3(CC3)N2C1,94.0099930800289,0.25
O=C1CN2[C]1CC21CC1,94.0099930800289,0.25
CN([CH]C1(C)CO1)C=O,-20.783397085556057,0.3333333333333333
C[N+]([CH][O-])=CC1(C)CO1,-20.783397085556057,0.3333333333333333
C[N+]([CH]C1(C)CO1)=C[O-],-20.783397085556057,0.3333333333333333
C=C([O])N(O)CCC(=O)O,-108.57777379004725,0.25
[CH2]C(=O)N(O)CCC(=O)O,-108.57777379004725,0.25
C=C([O-])[N+](O)CCC(=O)O,-108.57777379004725,0.25
[CH2]C([O-])=[N+](O)CCC(=O)O,-108.57777379004725,0.25
CC=C(C)C(=N)[O],15.534601148980052,0.5
CC=C(C)C([NH])=O,15.534601148980052,0.5
C=C1[CH]CCC1COC,-2.9494003612948,0.5
[CH2]C1=CCCC1COC,-2.9494003612948,0.5
CC1(C)CC(=O)[NH+]=[C][N-]1,13.645548718207579,0.25
CC1(C)CC([O-])=[NH+][C]=N1,13.645548718207579,0.25
CC1(C)CC(=O)N[C]=N1,13.645548718207579,0.25
CC1(C)C[C]([O-])[NH+]=C=N1,13.645548718207579,0.25
[CH2]C(=O)c1[n-]c(O)c[nH+]1,-10.523834246582803,0.25
[CH2]C(=O)c1nc(O)c[nH]1,-10.523834246582803,0.25
C=C([O])c1[n-]c(O)c[nH+]1,-10.523834246582803,0.25
C=C([O])c1nc(O)c[nH]1,-10.523834246582803,0.25
C#CC1(C)C=C([NH])OC1,65.3080436691501,0.5
C#CC1(C)[CH]C(=N)OC1,65.3080436691501,0.5
C#CCC(=O)[CH]COC,15.47633664163273,0.5
C#CCC([O])=CCOC,15.47633664163273,0.5
CC=C(C)N=C1C=C[CH]C=C1,60.75174196290423,0.25
CC=C(C)N=C1[CH]C=CC=C1,60.75174196290423,0.25
C[CH]C(C)=Nc1ccccc1,60.75174196290423,0.25
CC=C(C)[N]c1ccccc1,60.75174196290423,0.25
O=C1NC[CH]CCC1[NH+]=C[O-],-44.357317672894624,0.3333333333333333
O=CNC1CC[CH]CNC1=O,-44.357317672894624,0.3333333333333333
O=CNC1CC[CH]C[NH+]=C1[O-],-44.357317672894624,0.3333333333333333
C[C](C)[n+]1c[n-]c(O)c1,13.13319827345306,0.3333333333333333
CC(C)=[N+]1[CH][N-]C(O)=C1,13.13319827345306,0.3333333333333333
C[C](C)n1cnc(O)c1,13.13319827345306,0.3333333333333333
[CH2]N(C)C(=O)Oc1cccc(N)c1,-20.23233777969477,0.5
