resonance_smis,H298_kcal,weights
CC[CH]n1nnnc1N,104.84402512258512,0.25
CC[CH][n+]1[n-]nnc1N,104.84402512258512,0.25
CCC=[N+]1[N-][N]N=C1N,104.84402512258512,0.25
NC(=O)[CH]C(C=O)CO,-86.9897006456752,0.25
NC([O])=CC(C=O)CO,-86.9897006456752,0.25
[NH2+]=C([O-])[CH]C(C=O)CO,-86.9897006456752,0.25
[NH2+]C([O-])=CC(C=O)CO,-86.9897006456752,0.25
O=C1NC[CH]C12CCCC2,-10.29181735236613,0.5
[O-]C1=[NH+]C[CH]C12CCCC2,-10.29181735236613,0.5
C=C=[C]C[NH+]=C([O-])C=O,20.336934623271294,0.25
[CH2]C#CC[NH+]=C([O-])C=O,20.336934623271294,0.25
[CH2]C#CCNC(=O)C=O,20.336934623271294,0.25
C=C=[C]CNC(=O)C=O,20.336934623271294,0.25
[CH2]C(O)=NCC,-5.363386942801066,0.5
C=C(O)[N]CC,-5.363386942801066,0.5
[CH2]N1CCN(C2=[N+]=CC=C[N-]2)CC1,87.89050403545313,0.3333333333333333
[CH2]N1CCN(c2ncccn2)CC1,87.89050403545313,0.3333333333333333
[CH2]N1CC[N+](=c2nccc[n-]2)CC1,87.89050403545313,0.3333333333333333
[NH]C1=C2CCCCC2O1,22.988774914849103,0.5
N=C1OC2CCCC[C]12,22.988774914849103,0.5
[CH2]OC(=N)N(C=O)CC,-26.737150495034577,0.3333333333333333
[CH2]OC(=N)[N+](=C[O-])CC,-26.737150495034577,0.3333333333333333
[CH2]OC([NH-])=[N+](C=O)CC,-26.737150495034577,0.3333333333333333
C=C=[C]C(C#N)C(C)O,60.44431892564883,0.5
[CH2]C#CC(C#N)C(C)O,60.44431892564883,0.5
C[NH+]C(=C=O)[N-]CC#N,66.42024162709495,0.25
CNC(=C=O)[N]CC#N,66.42024162709495,0.25
CNC([C]=O)=NCC#N,66.42024162709495,0.25
C[NH+]=C([C]=O)[N-]CC#N,66.42024162709495,0.25
[CH2]OC(=O)N1CCC(N)CC1,-50.78291735438186,0.5
[CH2]OC([O-])=[N+]1CCC(N)CC1,-50.78291735438186,0.5
[O]C1=NC2(CCNCC2)CN1,14.22974612894735,0.1666666666666666
[O-]C1=NC2(CCNCC2)C[NH+]1,14.22974612894735,0.1666666666666666
O=C1[N]C2(CCNCC2)CN1,14.22974612894735,0.1666666666666666
O=C1[N-]C2(CCNCC2)C[NH+]1,14.22974612894735,0.1666666666666666
[O-]C1=[NH+]CC2(CCNCC2)[N]1,14.22974612894735,0.1666666666666666
[O]C1=[NH+]CC2(CCNCC2)[N-]1,14.22974612894735,0.1666666666666666
[CH]=C=C1NC1C(C)C=O,96.9634932966196,0.5
C#C[C]1NC1C(C)C=O,96.9634932966196,0.5
[CH2]C#CC1(C(C)=O)CO1,38.55155655045438,0.5
C=C=[C]C1(C(C)=O)CO1,38.55155655045438,0.5
[CH]=C=C([O-])[N+](C=O)=CC,24.01948765862808,0.1666666666666666
C#C[C]([O-])[N+](C=O)=CC,24.01948765862808,0.1666666666666666
C#CC(=O)[N+]([CH][O-])=CC,24.01948765862808,0.1666666666666666
C#CC([O-])=[N+]([CH]C)C=O,24.01948765862808,0.1666666666666666
C#CC(=O)N([CH]C)C=O,24.01948765862808,0.1666666666666666
C#CC(=O)[N+]([CH]C)=C[O-],24.01948765862808,0.1666666666666666
ON=C1CCCC=C2C=CC=C[C]21,51.17459872388754,0.2
ON=C1CCC[CH]c2ccccc21,51.17459872388754,0.2
ON=C1CCCC=C2[CH]C=CC=C21,51.17459872388754,0.2
O[N]C1=c2ccccc2=CCCC1,51.17459872388754,0.2
ON=C1CCCC=C2C=C[CH]C=C21,51.17459872388754,0.2
N=C(CC=O)[N-]C([NH2+])=O,-12.334090132829136,0.125
N=C(CC=O)[N]C(N)=O,-12.334090132829136,0.125
N=C(CC=O)N=C(N)[O],-12.334090132829136,0.125
[NH]C(CC=O)=NC(N)=O,-12.334090132829136,0.125
N=C(CC=O)N=C([NH2+])[O-],-12.334090132829136,0.125
N=C(CC=O)[N-]C(=[NH2+])[O],-12.334090132829136,0.125
N=C(CC=O)[N]C(=[NH2+])[O-],-12.334090132829136,0.125
[NH]C(CC=O)=NC(=[NH2+])[O-],-12.334090132829136,0.125
CC([O-])=[N+]1CCC[C](N)C1,-15.663650279399503,0.5
CC(=O)N1CCC[C](N)C1,-15.663650279399503,0.5
O=C1CC2[CH]CCCN12,14.304693600164072,0.5
[O-]C1=[N+]2CCC[CH]C2C1,14.304693600164072,0.5
C[C]1C(CC#N)N1C=O,69.785342047059,0.3333333333333333
C[C]1C(CC#N)[N+]1=C[O-],69.785342047059,0.3333333333333333
CC1=[N+]([CH][O-])C1CC#N,69.785342047059,0.3333333333333333
CC#CC([O])=COC=O,-23.04858000868405,0.5
CC#CC(=O)[CH]OC=O,-23.04858000868405,0.5
C=C=[C]C(C#N)CC,100.77240887980209,0.5
[CH2]C#CC(C#N)CC,100.77240887980209,0.5
CCC([CH]C=O)C(=[NH2+])[O-],-60.06764620233488,0.25
CCC(C=C[O])C(=[NH2+])[O-],-60.06764620233488,0.25
CCC([CH]C=O)C(N)=O,-60.06764620233488,0.25
CCC(C=C[O])C(N)=O,-60.06764620233488,0.25
CC([CH]CO)[NH+]=C[O-],-54.62372100605983,0.5
CC([CH]CO)NC=O,-54.62372100605983,0.5
[CH2]C(=O)CC1(O)CCC1,-38.08692288957245,0.5
C=C([O])CC1(O)CCC1,-38.08692288957245,0.5
C=N[CH]N(C)C(=O)CO,-33.74919557772549,0.1666666666666666
[CH2][N-]C=[N+](C)C(=O)CO,-33.74919557772549,0.1666666666666666
[CH2]N=C[N+](C)=C([O-])CO,-33.74919557772549,0.1666666666666666
C=NC=[N+](C)[C]([O-])CO,-33.74919557772549,0.1666666666666666
C=N[CH][N+](C)=C([O-])CO,-33.74919557772549,0.1666666666666666
[CH2]N=CN(C)C(=O)CO,-33.74919557772549,0.1666666666666666
NC(Cc1cnnn1O)=C([O])O,-12.30721890275007,0.25
N[C](Cc1cnnn1O)C(=O)O,-12.30721890275007,0.25
NC(Cc1c[n-]n[n+]1O)=C([O])O,-12.30721890275007,0.25
N[C](Cc1c[n-]n[n+]1O)C(=O)O,-12.30721890275007,0.25
C#CC(C)[N+](C=O)=C[N-],76.55446395702678,0.2
C#CC(C)[N+](C=[N-])C=O,76.55446395702678,0.2
C#CC(C)N(C=[N])C=O,76.55446395702678,0.2
C#CC(C)[N+](C=[N-])=C[O],76.55446395702678,0.2
C#CC(C)[N+](C=[N])=C[O-],76.55446395702678,0.2
CC[CH]n1[nH]c(=O)c(O)c1O,-44.62277084285792,0.5
CC[CH]n1[nH+]c([O-])c(O)c1O,-44.62277084285792,0.5
[O-]C1=[NH+]CCc2c1cc1n2[CH]CCC1,15.506710706207953,0.5
O=C1NCCc2c1cc1n2[CH]CCC1,15.506710706207953,0.5
CO[CH]N=CCC#N,36.86766434290245,0.5
COC=N[CH]CC#N,36.86766434290245,0.5
[CH]1C=CC=CC1=CCN1CCOCC1,20.23425767595933,0.3333333333333333
[CH]1C=CC(=CCN2CCOCC2)C=C1,20.23425767595933,0.3333333333333333
[CH](CN1CCOCC1)c1ccccc1,20.23425767595933,0.3333333333333333
[CH]1CCC2CC23CC=C13,90.48796013720953,0.5
[CH]1CC23CC2CCC=C13,90.48796013720953,0.5
O[C]1C[N+]2=C1[N-]CCC2,44.95549391254667,0.25
O[C]1CN2CCCN=C12,44.95549391254667,0.25
OC1=C2[N-]CCC[N+]2C1,44.95549391254667,0.25
OC1=C2[N]CCCN2C1,44.95549391254667,0.25
CN1CC[CH]C1C1COC([O-])=[NH+]1,-35.54330294448781,0.5
CN1CC[CH]C1C1COC(=O)N1,-35.54330294448781,0.5
C#C[CH]COC(C)=O,-6.744557622923124,0.5
[CH]=C=CCOC(C)=O,-6.744557622923124,0.5
CC(=O)[NH+]=C([O-])N[C]=N,-31.14157800613245,0.1666666666666666
CC([O-])=[NH+]C(=O)N[C]=N,-31.14157800613245,0.1666666666666666
CC(=O)N[C]([O-])[NH+]=C=N,-31.14157800613245,0.1666666666666666
CC(=O)NC(=O)[NH+]=[C][NH-],-31.14157800613245,0.1666666666666666
CC(=O)NC([O-])=[NH+][C]=N,-31.14157800613245,0.1666666666666666
CC(=O)NC(=O)N[C]=N,-31.14157800613245,0.1666666666666666
[CH2]n1nnc(O)c1C(=O)OCC,-32.25779724559638,0.2
[CH2][n+]1[n-]nc(O)c1C(=O)OCC,-32.25779724559638,0.2
C=[N+]1[N-][N]C(O)=C1C(=O)OCC,-32.25779724559638,0.2
C=[n+]1[n-]nc(O)c1=C([O])OCC,-32.25779724559638,0.2
C=[N+]1[N-]N=C(O)[C]1C(=O)OCC,-32.25779724559638,0.2
[CH2]N(C=O)CC([O-])=[NH+]C,-45.54527603619719,0.25
[CH2]N(C=O)CC(=O)NC,-45.54527603619719,0.25
[CH2][N+](=C[O-])CC(=O)NC,-45.54527603619719,0.25
C=[N+]([CH][O-])CC(=O)NC,-45.54527603619719,0.25
[CH2]C(=O)C1(C(C)=O)CO1,-43.37966519604538,0.5
C=C([O])C1(C(C)=O)CO1,-43.37966519604538,0.5
[N]=C=CCCC#CC=O,85.0372495388865,0.5
N#C[CH]CCC#CC=O,85.0372495388865,0.5
C#CC(O)CC(=C)[O],10.523098885477353,0.5
C#CC(O)CC([CH2])=O,10.523098885477353,0.5
[NH-]C(N)=[NH+]C([O])=CC=O,-25.54978417379772,0.0769230769230769
[NH-]C(=[NH2+])NC([O])=CC=O,-25.54978417379772,0.0769230769230769
N=C(N)[NH+]=C([O-])C=C[O],-25.54978417379772,0.0769230769230769
[NH-]C(N)=[NH+]C(=O)[CH]C=O,-25.54978417379772,0.0769230769230769
[NH-]C(=[NH2+])NC(=O)C=C[O],-25.54978417379772,0.0769230769230769
[NH]C(N)=[NH+]C([O-])=CC=O,-25.54978417379772,0.0769230769230769
N=C(N)NC(=O)[CH]C=O,-25.54978417379772,0.0769230769230769
[NH-]C(=[NH2+])NC(=O)[CH]C=O,-25.54978417379772,0.0769230769230769
[NH-]C(N)=[NH+]C(=O)C=C[O],-25.54978417379772,0.0769230769230769
N=C(N)NC([O])=CC=O,-25.54978417379772,0.0769230769230769
N=C(N)NC(=O)C=C[O],-25.54978417379772,0.0769230769230769
N=C(N)[NH+]C([O-])=CC=O,-25.54978417379772,0.0769230769230769
N=C(N)[NH+]=C([O-])[CH]C=O,-25.54978417379772,0.0769230769230769
[CH2]C=C([O-])[N+](=C)C=O,-14.611377842437506,0.1666666666666666
[CH2][N+](C=O)=C([O-])C=C,-14.611377842437506,0.1666666666666666
C=C[C]([O-])[N+](=C)C=O,-14.611377842437506,0.1666666666666666
[CH2]N(C=O)C(=O)C=C,-14.611377842437506,0.1666666666666666
[CH2][N+](=C[O-])C(=O)C=C,-14.611377842437506,0.1666666666666666
C=CC(=O)[N+](=C)[CH][O-],-14.611377842437506,0.1666666666666666
[O]C1=CC2CCCN2CC1,4.135712072879987,0.5
O=C1[CH]C2CCCN2CC1,4.135712072879987,0.5
C=C([O])N1CCC(CCO)CC1,-60.28136797227844,0.25
C=C([O-])[N+]1CCC(CCO)CC1,-60.28136797227844,0.25
[CH2]C([O-])=[N+]1CCC(CCO)CC1,-60.28136797227844,0.25
[CH2]C(=O)N1CCC(CCO)CC1,-60.28136797227844,0.25
C#CC(CO)OC=N[CH2],28.60454664796502,0.5
C#CC(CO)O[CH]N=C,28.60454664796502,0.5
COC(=N)[CH]C(O)CO,-83.42962624523219,0.5
COC([NH])=CC(O)CO,-83.42962624523219,0.5
O=C(N=C1C=C[CH]C=C1)N1CCNCC1,29.32473921222748,0.1428571428571428
[O]C([N-]c1ccccc1)=[N+]1CCNCC1,29.32473921222748,0.1428571428571428
[O-]C(N=C1C=C[CH]C=C1)=[N+]1CCNCC1,29.32473921222748,0.1428571428571428
O=C(N=C1[CH]C=CC=C1)N1CCNCC1,29.32473921222748,0.1428571428571428
O=C([N]c1ccccc1)N1CCNCC1,29.32473921222748,0.1428571428571428
[O-]C(N=C1[CH]C=CC=C1)=[N+]1CCNCC1,29.32473921222748,0.1428571428571428
[O]C(=Nc1ccccc1)N1CCNCC1,29.32473921222748,0.1428571428571428
C=C=[C]CN=COC,61.56426671422732,0.5
[CH2]C#CCN=COC,61.56426671422732,0.5
COC([O-])=[NH+]C[CH]O,-99.73191173062816,0.5
COC(=O)NC[CH]O,-99.73191173062816,0.5
COC([O])=CCOC=O,-129.52479846145877,0.5
COC(=O)[CH]COC=O,-129.52479846145877,0.5
C=C([O])C1(CC)CCC1,-1.1291943665624171,0.5
[CH2]C(=O)C1(CC)CCC1,-1.1291943665624171,0.5
[CH2]N(C=O)C=CC,11.10271739496736,0.3333333333333333
[CH2][N+](C=CC)=C[O-],11.10271739496736,0.3333333333333333
C=[N+]([CH][O-])C=CC,11.10271739496736,0.3333333333333333
O=C1NC2(CC[CH]CCC2)C([O-])=[NH+]1,-57.95938248157449,0.25
O=C1NC([O-])=[NH+]C12CC[CH]CCC2,-57.95938248157449,0.25
O=C1NC(=O)C2(CC[CH]CCC2)N1,-57.95938248157449,0.25
O=C1[NH+]=C([O-])NC12CC[CH]CCC2,-57.95938248157449,0.25
C[NH+]=C([O-])C[C]=O,-41.28560432711187,0.5
CNC(=O)C[C]=O,-41.28560432711187,0.5
CC1NC1=C=[C]CO,83.68676046986567,0.5
CC1N[C]1C#CCO,83.68676046986567,0.5
C=C1C=C(N2CCOCC2)C=C(C)N1[O],21.07051827331015,0.2
C=C1C=C(N2CCOCC2)C=C(C)[N+]1[O-],21.07051827331015,0.2
[CH2]c1cc(N2CCOCC2)cc(C)[n+]1[O-],21.07051827331015,0.2
C=C1[CH]C(N2CCOCC2)=CC(C)=[N+]1[O-],21.07051827331015,0.2
C=C1C=C(N2CCOCC2)[CH]C(C)=[N+]1[O-],21.07051827331015,0.2
O=C1C[C]2CCC2CN1,15.54303944426436,0.5
[O-]C1=[NH+]CC2CC[C]2C1,15.54303944426436,0.5
[NH2+]=C([O-])[CH]C(O)CO,-100.80653271444766,0.25
NC(=O)[CH]C(O)CO,-100.80653271444766,0.25
NC([O])=CC(O)CO,-100.80653271444766,0.25
[NH2+]C([O-])=CC(O)CO,-100.80653271444766,0.25
[O-]C1=CCCCCC[NH+]1,-12.841644625639535,0.25
O=C1[CH]CCCCCN1,-12.841644625639535,0.25
[O-]C1=[NH+]CCCCC[CH]1,-12.841644625639535,0.25
[O]C1=CCCCCCN1,-12.841644625639535,0.25
CC[N]C(=O)O,-51.97149670195344,0.5
CCN=C([O])O,-51.97149670195344,0.5
[CH2]C(=O)CC1(C=O)CN1,0.9746354930117946,0.5
C=C([O])CC1(C=O)CN1,0.9746354930117946,0.5
COC([O])=CCC(N)=O,-103.09451414735229,0.25
COC(=O)[CH]CC(N)=O,-103.09451414735229,0.25
COC(=O)[CH]CC(=[NH2+])[O-],-103.09451414735229,0.25
COC([O])=CCC(=[NH2+])[O-],-103.09451414735229,0.25
O=C1CCCC2(O)C[C]12,-5.882166053828925,0.5
[O]C1=C2CC2(O)CCC1,-5.882166053828925,0.5
[O-]C1=[N+](C2CC2)CC[CH]1,21.8037592320833,0.25
O=C1[CH]CCN1C1CC1,21.8037592320833,0.25
[O-]C1=CCC[N+]1C1CC1,21.8037592320833,0.25
[O]C1=CCCN1C1CC1,21.8037592320833,0.25
C=[N+](C)[C]([O-])O,-60.17720889949911,0.3333333333333333
[CH2][N+](C)=C([O-])O,-60.17720889949911,0.3333333333333333
[CH2]N(C)C(=O)O,-60.17720889949911,0.3333333333333333
C=[N+]([C](C)[O-])C(=N)C=O,-12.43045654670965,0.1666666666666666
C=[N+](C(C)=O)C([NH-])=C[O],-12.43045654670965,0.1666666666666666
[CH2]N(C(=N)C=O)C(C)=O,-12.43045654670965,0.1666666666666666
[CH2][N+](C(=N)C=O)=C(C)[O-],-12.43045654670965,0.1666666666666666
C=[N+]([C]([NH-])C=O)C(C)=O,-12.43045654670965,0.1666666666666666
[CH2][N+](C(C)=O)=C([NH-])C=O,-12.43045654670965,0.1666666666666666
NCC([O-])=[NH+]C1(C(=O)O)C[CH]CC1,-99.83537962230476,0.5
NCC(=O)NC1(C(=O)O)C[CH]CC1,-99.83537962230476,0.5
[O]C1=CC(O)CCCC1,-55.17203097120012,0.5
O=C1[CH]C(O)CCCC1,-55.17203097120012,0.5
CC(O)[C](O)C[NH+]=C[O-],-102.55733354017916,0.5
CC(O)[C](O)CNC=O,-102.55733354017916,0.5
[O-][CH][N+]1=C2CC2CCC1,30.656595525200288,0.3333333333333333
O=CN1CCCC2C[C]21,30.656595525200288,0.3333333333333333
[O-]C=[N+]1CCCC2C[C]21,30.656595525200288,0.3333333333333333
C=C1[CH]CCOCC1C,-6.1751561416772605,0.5
[CH2]C1=CCCOCC1C,-6.1751561416772605,0.5
CC[CH]C(=N)NO,32.19890494483425,0.25
CCC=C([NH])NO,32.19890494483425,0.25
CC[CH]C([NH-])=[NH+]O,32.19890494483425,0.25
CCC=C([NH-])[NH+]O,32.19890494483425,0.25
CC1(C#N)CN1C[C]=O,72.41958097120066,1.0
CCC1([CH]O)OC1C=O,-57.08718002727512,1.0
OC[C]1OCCCC1O,-95.78324686978208,1.0
OCC[C]1CCCC1O,-64.29751272648402,1.0
CC1=CC[CH]C2CC1C2,63.38652654688129,1.0
[CH2]C12CCC=C1CC2O,42.82772612069698,1.0
C#CC1(C[C]=O)OC1C,41.85887211773432,1.0
[CH]1COCC2CC2C1,34.80437365432522,1.0
O=[C]C1CCC1N1CC1,61.48379936316321,1.0
C[CH]C1CC12CCC2,64.1228625220081,1.0
C[C]1CCC23CCC12C3,75.82471536489561,1.0
OCC1[CH]CCC1,-16.082118271400308,1.0
[CH]1OCCC=C2CCC12,40.22969855634615,1.0
OC1C=CCN2C[C]2C1,63.51018519059178,1.0
OC12CC[C]1OCOC2,-54.27344448320509,1.0
N#CCOC[CH]OC=O,-36.96126969838412,1.0
OC1CC1C[CH]N1CC1,50.20500009118554,1.0
[CH]1OCCCC12CO2,-15.416789848498652,1.0
[CH2]OC12CCC(CC1)O2,-37.3331639193619,1.0
CC(N)C(N)(C#N)[CH]O,16.44090563838853,1.0
[CH2]N1CC12CCC21CO1,84.2141533303423,1.0
C#CC(O)C(=O)O[CH]C,-31.678127089414023,1.0
OC1[CH]C2(CC2)CC1O,-30.869263782220685,1.0
C#CC1(C)[C](O)C1O,40.25110483148888,1.0
OC12CC[CH]OCC1C2,-6.650188091138852,1.0
CC(COC=N)O[C]=N,-8.974894888714593,1.0
CC1([CH]CO)OC1C=O,-50.70294357128283,1.0
[CH]1C2(CC2)OC12COC2,40.13101637833986,1.0
[CH]1CCN=COCOC1,-8.304332491626058,1.0
[CH]1CC=CC2(C1)CCC2,61.47195259618145,1.0
[CH]=NC(C=C)C=C,103.66499636843449,1.0
[CH2]C(=C)C(=O)C=C,28.767487728407914,1.0
[CH]1CC2CC12N1CC1,125.3772084911344,1.0
CC1CC1(O)[C]1CCC1,23.991764409690788,1.0
[CH2]C(=C)C=CC,49.413348503558446,1.0
CCC1C[CH]CC(=O)C1,-18.69200728866566,1.0
C[C](C1CCC1)C1CO1,28.2604050049814,1.0
[CH]1CC=CC2CC2CO1,42.80917174312476,1.0
C[C]1CC2(CC2)C1,69.90303132068246,1.0
O[CH]CCC1CCOC1,-54.26300555355568,1.0
OC1[CH]C(O)CCCC1,-57.95292505278311,1.0
CCC1OC1([CH]O)C=O,-57.15029745703546,1.0
CC1(C(N)C#N)C[N]1,98.63405227074212,1.0
O[CH]COC12CC(C1)C2,7.294732674541189,1.0
CCC1NC1([C]=O)C#N,65.19166108975317,1.0
CCO[C]=N,12.792797770466802,1.0
O[CH]CCC1CCCO1,-55.56033921608165,1.0
[CH2]C1C2CCCC12C=O,20.30264904348576,1.0
O=CC1CCN2C[C]2C1,50.12038561186981,1.0
C#CC(C#C)C(C)[C]=O,110.62138626770634,1.0
OCC1C2[CH]CCCC21,3.802420320675477,1.0
[CH]1CC=CC1C1COC1,40.83184497462539,1.0
C#CC(O)([CH]CO)C=O,-14.688818196351113,1.0
[C]#CC1(CC#N)NC1C,187.52544719087203,1.0
C#CC([CH]OC=O)CC,4.136791771143241,1.0
[CH]1CCC2(CO2)C2CN12,63.84433343134971,1.0
[CH2]C12CC1CC=CCO2,42.82460068965474,1.0
O=C1C[C]2CCCC2O1,-46.84261111796324,1.0
OCC[C]1CCCC1,-23.722299793241632,1.0
OC1CC=CCN2C[C]12,61.543639546797976,1.0
[CH]1CN2CC2C2(C1)CO2,65.79617121649082,1.0
C#CC#CCC(C)[CH]O,89.71492801498408,1.0
CC1=CC2C[CH]CC1C2,42.27677274728595,1.0
C[CH]C12CN(C1)C21CC1,132.85085257029823,1.0
CC1[CH]C2(CC=C1)CC2,61.32150159696745,1.0
O=CC1CCCC[C]1O,-51.52424519792141,1.0
C[C]1CCOC2CC1C2,10.617128538747789,1.0
OCC12CCC1C[CH]O2,-30.03730606094276,1.0
CC1C[CH]C(O)CC1,-28.13458170737632,1.0
[CH2]N1CC12COC21CC1,89.93425790923962,1.0
[CH]1CC=C2CCC3CC123,78.28095343712863,1.0
C#CC(=O)CO[CH]C,27.068387787844216,1.0
C[C]1CCC2(O)CC2C1,2.8609073821415145,1.0
C[C]1CCC(=O)CC1,-15.466508763322858,1.0
C#CC([CH]O)CC,35.658860557457544,1.0
O=CC12CCO[C]1CC2,-5.137664488698008,1.0
[CH2]OCC12CCCN1C2,33.673955312794696,1.0
OCC1C[CH]OC12CC2,-20.02043549970322,1.0
C[C]1CCC2(CCC2)O1,-0.6331878355542865,1.0
O[CH]C1CCOCCO1,-76.66547670494913,1.0
C[CH]C(O)C(O)C=O,-85.62830368359207,1.0
COC1CCC12[CH]CC2,32.26600579085898,1.0
O=C1NC2CCC1CC2,-51.20869332483928,0.5
[O-]C1=[NH+]C2CCC1CC2,-51.20869332483928,0.5
C#CCC(=O)NC(=[NH2+])[O-],-32.341477475003195,0.25
C#CCC(=O)[NH+]=C(N)[O-],-32.341477475003195,0.25
C#CCC([O-])=[NH+]C(N)=O,-32.341477475003195,0.25
C#CCC(=O)NC(N)=O,-32.341477475003195,0.25
N#CCN=C(N)C(=[NH2+])[O-],-1.6435459424035594,0.3333333333333333
N#CC[N-]C(=[NH2+])C(N)=O,-1.6435459424035594,0.3333333333333333
N#CCN=C(N)C(N)=O,-1.6435459424035594,0.3333333333333333
CC(N)(C#N)C[NH+]=C[O-],-19.06503407570689,0.5
CC(N)(C#N)CNC=O,-19.06503407570689,0.5
CCOC([O-])=[N+]1CCN(N=O)CC1,-71.32084540216242,0.3333333333333333
CCOC(=O)N1CCN(N=O)CC1,-71.32084540216242,0.3333333333333333
CCOC(=O)N1CC[N+](=N[O-])CC1,-71.32084540216242,0.3333333333333333
O=C1NC2(CCC2)CO1,-69.33990419239416,0.5
[O-]C1=[NH+]C2(CCC2)CO1,-69.33990419239416,0.5
O=C(c1ccco1)N1CCNCC1,-31.22954316307172,0.5
[O-]C(c1ccco1)=[N+]1CCNCC1,-31.22954316307172,0.5
CNC(=[NH2+])C(C=O)=N[O-],-13.98276037472611,0.5
C[NH+]=C(N)C(C=O)=N[O-],-13.98276037472611,0.5
C[N+](=C[O-])C(=O)CC#N,-48.51817560794277,0.3333333333333333
CN(C=O)C(=O)CC#N,-48.51817560794277,0.3333333333333333
C[N+](C=O)=C([O-])CC#N,-48.51817560794277,0.3333333333333333
CNC(=O)C([NH-])=[NH+]C=O,-70.79335956031255,0.25
CNC(=O)C(=N)[NH+]=C[O-],-70.79335956031255,0.25
CNC(=O)C(=N)NC=O,-70.79335956031255,0.25
C[NH+]=C([O-])C(=N)NC=O,-70.79335956031255,0.25
CC(=O)NCC1CCC1,-43.2261977409731,0.5
CC([O-])=[NH+]CC1CCC1,-43.2261977409731,0.5
CCC1=NCCC(O)CN1,-35.61687814590219,0.5
CCC1=[NH+]CC(O)CC[N-]1,-35.61687814590219,0.5
Cc1n[n-]c2[n+]1CCCCC2,23.970567229895646,0.3333333333333333
Cc1nnc2n1CCCCC2,23.970567229895646,0.3333333333333333
Cc1[n-]nc2[n+]1CCCCC2,23.970567229895646,0.3333333333333333
O=CNCC1CCCCN1,-49.42661476404651,0.5
[O-]C=[NH+]CC1CCCCN1,-49.42661476404651,0.5
CCN=C(N)C=O,-24.2540136005169,0.5
CC[N-]C(=[NH2+])C=O,-24.2540136005169,0.5
C#CC([NH-])=[N+](C)C(N)=O,29.90123582199521,0.25
C#CC(=N)N(C)C(N)=O,29.90123582199521,0.25
C#CC(=N)N(C)C(=[NH2+])[O-],29.90123582199521,0.25
C#CC(=N)[N+](C)=C(N)[O-],29.90123582199521,0.25
C=CC(=[NH2+])[N-]C,28.88198475416897,0.5
C=CC(N)=NC,28.88198475416897,0.5
[NH2+]=C([N-]O)NN=CC1CC2C=CC1C2,72.83307917838651,0.3333333333333333
NC(=NO)NN=CC1CC2C=CC1C2,72.83307917838651,0.3333333333333333
NC([N-]O)=[NH+]N=CC1CC2C=CC1C2,72.83307917838651,0.3333333333333333
CC[N+](C=O)=C[O-],-86.02532446557308,0.5
CCN(C=O)C=O,-86.02532446557308,0.5
C#CCC(C)OC(N)=O,-54.2405833923696,0.5
C#CCC(C)OC(=[NH2+])[O-],-54.2405833923696,0.5
CNC(=O)C(N)CC(N)=O,-101.65620223612834,0.3333333333333333
CNC(=O)C(N)CC(=[NH2+])[O-],-101.65620223612834,0.3333333333333333
C[NH+]=C([O-])C(N)CC(N)=O,-101.65620223612834,0.3333333333333333
NNc1ccc2[nH+]c(C3CC3)[n-]c2c1,91.260598610917,0.5
NNc1ccc2[nH]c(C3CC3)nc2c1,91.260598610917,0.5
[O-]C=[N+]1CCN(CCO)CC1,-78.99584837109468,0.5
O=CN1CCN(CCO)CC1,-78.99584837109468,0.5
CN(C(=N)C#N)C(=[NH2+])[O-],8.721522527049414,0.25
CN(C(=N)C#N)C(N)=O,8.721522527049414,0.25
C[N+](C(N)=O)=C([NH-])C#N,8.721522527049414,0.25
C[N+](C(=N)C#N)=C(N)[O-],8.721522527049414,0.25
[NH2+]=C[N-]C1CC=CCCOC1,-5.356369646221837,0.5
NC=NC1CC=CCCOC1,-5.356369646221837,0.5
C=CC(=O)N(N)C=O,-35.04927375980213,0.3333333333333333
C=CC([O-])=[N+](N)C=O,-35.04927375980213,0.3333333333333333
C=CC(=O)[N+](N)=C[O-],-35.04927375980213,0.3333333333333333
CNC(=O)C(C#N)=C(N)N1CCCC1,-11.342435598779646,0.5
C[NH+]=C([O-])C(C#N)=C(N)N1CCCC1,-11.342435598779646,0.5
C=CC(C=O)=CNC=O,-40.020695488380326,0.5
C=CC(C=O)=C[NH+]=C[O-],-40.020695488380326,0.5
CN=COC(=O)C(=[NH2+])[O-],-97.9219612127019,0.5
CN=COC(=O)C(N)=O,-97.9219612127019,0.5
c1c[n+](C2CCNCC2)n[n-]1,58.49558190754471,0.5
c1cn(C2CCNCC2)nn1,58.49558190754471,0.5
NC(=O)C1(O)CCCC1,-103.7610983928616,0.5
[NH2+]=C([O-])C1(O)CCCC1,-103.7610983928616,0.5
N#CCC[NH+]=C([O-])C=O,-44.08157052547098,0.5
N#CCCNC(=O)C=O,-44.08157052547098,0.5
CC(=N)N,2.6663363728107177,0.5
CC([NH-])=[NH2+],2.6663363728107177,0.5
N#CCN=C(N)CC#N,72.16981645831864,0.5
N#CC[N-]C(=[NH2+])CC#N,72.16981645831864,0.5
CCC(O)(C#N)C(N)=O,-71.09720842999397,0.5
CCC(O)(C#N)C(=[NH2+])[O-],-71.09720842999397,0.5
C#CCOC(=O)NC=N,-11.07561954449504,0.3333333333333333
